branch	parent	child	child_is_tip	branch_length	site	nt_distance	is_multi_hit
79	71	77	0	7.7	525	0	0
80	77	Mirounga_leonina	1	2.3	525	0	0
81	77	Mirounga_angustirostris	1	2.3	525	0	0
82	67	Neomonachus_schauinslandi	1	10.9	525	0	0
83	31	103	0	20.8637	525	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	525	0	0
85	103	104	0	14.3768	525	0	0
86	104	Ursus_americanus	1	4.8794	525	0	0
87	104	106	0	4.0594	525	0	0
88	106	Ursus_arctos	1	0.82	525	0	0
89	106	Ursus_maritimus	1	0.82	525	0	0
0	INTERNAL	14	0	57.85	526	1	0
1	14	Manis_javanica	1	16.4	526	0	0
2	14	Manis_pentadactyla	1	16.4	526	0	0
3	INTERNAL	111	0	18.8884	526	0	0
4	111	63	0	18.3984	526	0	0
5	63	13	0	4.6113	526	0	0
6	13	Suricata_suricatta	1	32.3519	526	0	0
7	13	Hyaena_hyaena	1	32.3519	526	0	0
8	63	48	0	25.05	526	0	0
9	48	51	0	0.68819	526	0	0
10	51	33	0	0	526	0	0
11	33	35	0	2.28094	526	0	0
12	35	37	0	3.35438	526	0	0
13	37	Acinonyx_jubatus	1	5.58967	526	0	0
14	37	25	0	0.95467	526	0	0
15	25	Puma_concolor	1	4.635	526	0	0
16	25	Puma_yagouaroundi	1	4.635	526	0	0
17	35	36	0	2.48975	526	0	0
18	36	Lynx_rufus	1	6.4543	526	0	0
19	36	Lynx_canadensis	1	6.4543	526	0	0
20	33	43	0	3.87464	526	0	0
21	43	34	0	4.18585	526	0	0
22	34	Prionailurus_bengalensis	1	3.1645	526	0	0
23	34	Prionailurus_viverrinus	1	3.1645	526	0	0
24	43	Felis_catus	1	7.35035	526	0	0
25	51	Leopardus_geoffroyi	1	11.225	526	0	0
26	48	56	0	2.77974	526	0	0
27	56	Neofelis_nebulosa	1	9.13344	526	0	0
28	56	60	0	2.36644	526	0	0
29	60	Panthera_tigris	1	6.767	526	0	0
30	60	57	0	2.051	526	0	0
31	57	49	0	0.6517	526	0	0
32	49	50	0	1.1043	526	0	0
33	50	Panthera_leo	1	2.96	526	0	0
34	50	Panthera_pardus	1	2.96	526	0	0
35	49	Panthera_onca	1	4.0643	526	0	0
36	57	Panthera_uncia	1	4.716	526	0	0
37	111	30	0	10.2616	526	0	0
38	30	73	0	32.8559	526	0	0
39	73	68	0	1.76275	526	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	526	0	0
41	68	47	0	6.96472	526	0	0
42	47	Vulpes_vulpes	1	3.51667	526	0	0
43	47	Vulpes_lagopus	1	3.51667	526	0	0
44	73	Canis_lupus	1	12.3216	526	0	0
45	30	31	0	4.98	526	0	0
46	31	32	0	0	526	0	0
47	32	94	0	25.0802	526	0	0
48	94	79	0	4.20482	526	0	0
49	79	84	0	1.37401	526	0	0
50	84	72	0	0	526	0	0
51	72	Lutra_lutra	1	9.46099	526	0	0
52	72	Enhydra_lutris	1	9.46099	526	0	0
53	84	Lontra_canadensis	1	9.46099	526	0	0
54	79	80	0	4.035	526	0	0
55	80	82	0	2.83	526	0	0
56	82	83	0	2.87	526	0	0
57	83	87	0	0.54768	526	0	0
58	87	Mustela_putorius	1	0.55232	526	0	0
59	87	Mustela_lutreola	1	0.55232	526	0	0
60	83	Mustela_nigripes	1	1.1	526	0	0
61	82	Mustela_erminea	1	3.97	526	0	0
62	80	Neogale_vison	1	6.8	526	0	0
63	94	Meles_meles	1	15.0398	526	0	0
64	32	46	0	16.3101	526	0	0
65	46	98	0	5.4856	526	0	0
66	98	Odobenus_rosmarus	1	18.3243	526	0	0
67	98	78	0	9.44205	526	0	0
68	78	Callorhinus_ursinus	1	8.8823	526	0	0
69	78	92	0	4.6323	526	0	0
70	92	Eumetopias_jubatus	1	4.25	526	0	0
71	92	Zalophus_californianus	1	4.25	526	0	0
72	46	66	0	8.56995	526	0	0
73	66	97	0	10.0343	526	0	0
74	97	Halichoerus_grypus	1	5.20572	526	0	0
75	97	Phoca_vitulina	1	5.20572	526	0	0
76	66	67	0	4.34	526	0	0
77	67	71	0	0.9	526	0	0
78	71	Leptonychotes_weddellii	1	10	526	0	0
79	71	77	0	7.7	526	0	0
80	77	Mirounga_leonina	1	2.3	526	0	0
81	77	Mirounga_angustirostris	1	2.3	526	0	0
82	67	Neomonachus_schauinslandi	1	10.9	526	0	0
83	31	103	0	20.8637	526	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	526	0	0
85	103	104	0	14.3768	526	0	0
86	104	Ursus_americanus	1	4.8794	526	0	0
87	104	106	0	4.0594	526	0	0
88	106	Ursus_arctos	1	0.82	526	0	0
89	106	Ursus_maritimus	1	0.82	526	0	0
0	INTERNAL	14	0	57.85	527	0	0
1	14	Manis_javanica	1	16.4	527	1	0
2	14	Manis_pentadactyla	1	16.4	527	0	0
3	INTERNAL	111	0	18.8884	527	0	0
4	111	63	0	18.3984	527	0	0
5	63	13	0	4.6113	527	0	0
6	13	Suricata_suricatta	1	32.3519	527	1	0
7	13	Hyaena_hyaena	1	32.3519	527	0	0
8	63	48	0	25.05	527	0	0
9	48	51	0	0.68819	527	0	0
10	51	33	0	0	527	0	0
11	33	35	0	2.28094	527	0	0
12	35	37	0	3.35438	527	0	0
13	37	Acinonyx_jubatus	1	5.58967	527	0	0
14	37	25	0	0.95467	527	0	0
15	25	Puma_concolor	1	4.635	527	0	0
16	25	Puma_yagouaroundi	1	4.635	527	0	0
17	35	36	0	2.48975	527	0	0
18	36	Lynx_rufus	1	6.4543	527	0	0
19	36	Lynx_canadensis	1	6.4543	527	0	0
20	33	43	0	3.87464	527	0	0
21	43	34	0	4.18585	527	0	0
22	34	Prionailurus_bengalensis	1	3.1645	527	0	0
23	34	Prionailurus_viverrinus	1	3.1645	527	0	0
24	43	Felis_catus	1	7.35035	527	0	0
25	51	Leopardus_geoffroyi	1	11.225	527	0	0
26	48	56	0	2.77974	527	0	0
27	56	Neofelis_nebulosa	1	9.13344	527	0	0
28	56	60	0	2.36644	527	0	0
29	60	Panthera_tigris	1	6.767	527	0	0
30	60	57	0	2.051	527	0	0
31	57	49	0	0.6517	527	0	0
32	49	50	0	1.1043	527	0	0
33	50	Panthera_leo	1	2.96	527	0	0
34	50	Panthera_pardus	1	2.96	527	0	0
35	49	Panthera_onca	1	4.0643	527	0	0
36	57	Panthera_uncia	1	4.716	527	0	0
37	111	30	0	10.2616	527	0	0
38	30	73	0	32.8559	527	0	0
39	73	68	0	1.76275	527	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	527	0	0
41	68	47	0	6.96472	527	0	0
42	47	Vulpes_vulpes	1	3.51667	527	0	0
43	47	Vulpes_lagopus	1	3.51667	527	0	0
44	73	Canis_lupus	1	12.3216	527	0	0
45	30	31	0	4.98	527	0	0
46	31	32	0	0	527	0	0
47	32	94	0	25.0802	527	0	0
48	94	79	0	4.20482	527	0	0
49	79	84	0	1.37401	527	0	0
50	84	72	0	0	527	0	0
51	72	Lutra_lutra	1	9.46099	527	0	0
52	72	Enhydra_lutris	1	9.46099	527	0	0
53	84	Lontra_canadensis	1	9.46099	527	0	0
54	79	80	0	4.035	527	1	0
55	80	82	0	2.83	527	0	0
56	82	83	0	2.87	527	0	0
57	83	87	0	0.54768	527	0	0
58	87	Mustela_putorius	1	0.55232	527	0	0
59	87	Mustela_lutreola	1	0.55232	527	0	0
60	83	Mustela_nigripes	1	1.1	527	0	0
61	82	Mustela_erminea	1	3.97	527	0	0
62	80	Neogale_vison	1	6.8	527	0	0
63	94	Meles_meles	1	15.0398	527	0	0
64	32	46	0	16.3101	527	0	0
65	46	98	0	5.4856	527	0	0
66	98	Odobenus_rosmarus	1	18.3243	527	0	0
67	98	78	0	9.44205	527	0	0
68	78	Callorhinus_ursinus	1	8.8823	527	0	0
69	78	92	0	4.6323	527	0	0
70	92	Eumetopias_jubatus	1	4.25	527	0	0
71	92	Zalophus_californianus	1	4.25	527	0	0
72	46	66	0	8.56995	527	0	0
73	66	97	0	10.0343	527	0	0
74	97	Halichoerus_grypus	1	5.20572	527	0	0
75	97	Phoca_vitulina	1	5.20572	527	0	0
76	66	67	0	4.34	527	0	0
77	67	71	0	0.9	527	0	0
78	71	Leptonychotes_weddellii	1	10	527	0	0
79	71	77	0	7.7	527	0	0
80	77	Mirounga_leonina	1	2.3	527	0	0
81	77	Mirounga_angustirostris	1	2.3	527	0	0
82	67	Neomonachus_schauinslandi	1	10.9	527	0	0
83	31	103	0	20.8637	527	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	527	0	0
85	103	104	0	14.3768	527	0	0
86	104	Ursus_americanus	1	4.8794	527	0	0
87	104	106	0	4.0594	527	0	0
88	106	Ursus_arctos	1	0.82	527	0	0
89	106	Ursus_maritimus	1	0.82	527	0	0
0	INTERNAL	14	0	57.85	528	0	0
1	14	Manis_javanica	1	16.4	528	0	0
2	14	Manis_pentadactyla	1	16.4	528	0	0
3	INTERNAL	111	0	18.8884	528	0	0
4	111	63	0	18.3984	528	0	0
5	63	13	0	4.6113	528	0	0
6	13	Suricata_suricatta	1	32.3519	528	0	0
7	13	Hyaena_hyaena	1	32.3519	528	0	0
8	63	48	0	25.05	528	0	0
9	48	51	0	0.68819	528	0	0
10	51	33	0	0	528	0	0
11	33	35	0	2.28094	528	0	0
12	35	37	0	3.35438	528	0	0
13	37	Acinonyx_jubatus	1	5.58967	528	0	0
14	37	25	0	0.95467	528	0	0
15	25	Puma_concolor	1	4.635	528	0	0
16	25	Puma_yagouaroundi	1	4.635	528	0	0
17	35	36	0	2.48975	528	0	0
18	36	Lynx_rufus	1	6.4543	528	0	0
19	36	Lynx_canadensis	1	6.4543	528	0	0
20	33	43	0	3.87464	528	0	0
21	43	34	0	4.18585	528	0	0
22	34	Prionailurus_bengalensis	1	3.1645	528	0	0
23	34	Prionailurus_viverrinus	1	3.1645	528	0	0
24	43	Felis_catus	1	7.35035	528	0	0
25	51	Leopardus_geoffroyi	1	11.225	528	0	0
26	48	56	0	2.77974	528	0	0
27	56	Neofelis_nebulosa	1	9.13344	528	0	0
28	56	60	0	2.36644	528	0	0
29	60	Panthera_tigris	1	6.767	528	0	0
30	60	57	0	2.051	528	0	0
31	57	49	0	0.6517	528	0	0
32	49	50	0	1.1043	528	0	0
33	50	Panthera_leo	1	2.96	528	0	0
34	50	Panthera_pardus	1	2.96	528	0	0
35	49	Panthera_onca	1	4.0643	528	0	0
36	57	Panthera_uncia	1	4.716	528	0	0
37	111	30	0	10.2616	528	0	0
38	30	73	0	32.8559	528	0	0
39	73	68	0	1.76275	528	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	528	0	0
41	68	47	0	6.96472	528	0	0
42	47	Vulpes_vulpes	1	3.51667	528	0	0
43	47	Vulpes_lagopus	1	3.51667	528	0	0
44	73	Canis_lupus	1	12.3216	528	0	0
45	30	31	0	4.98	528	0	0
46	31	32	0	0	528	0	0
47	32	94	0	25.0802	528	0	0
48	94	79	0	4.20482	528	0	0
49	79	84	0	1.37401	528	0	0
50	84	72	0	0	528	0	0
51	72	Lutra_lutra	1	9.46099	528	0	0
52	72	Enhydra_lutris	1	9.46099	528	0	0
53	84	Lontra_canadensis	1	9.46099	528	0	0
54	79	80	0	4.035	528	0	0
55	80	82	0	2.83	528	0	0
56	82	83	0	2.87	528	0	0
57	83	87	0	0.54768	528	0	0
58	87	Mustela_putorius	1	0.55232	528	0	0
59	87	Mustela_lutreola	1	0.55232	528	0	0
60	83	Mustela_nigripes	1	1.1	528	0	0
61	82	Mustela_erminea	1	3.97	528	1	0
62	80	Neogale_vison	1	6.8	528	0	0
63	94	Meles_meles	1	15.0398	528	0	0
64	32	46	0	16.3101	528	0	0
65	46	98	0	5.4856	528	0	0
66	98	Odobenus_rosmarus	1	18.3243	528	0	0
67	98	78	0	9.44205	528	0	0
68	78	Callorhinus_ursinus	1	8.8823	528	0	0
69	78	92	0	4.6323	528	0	0
70	92	Eumetopias_jubatus	1	4.25	528	0	0
71	92	Zalophus_californianus	1	4.25	528	0	0
72	46	66	0	8.56995	528	0	0
73	66	97	0	10.0343	528	0	0
74	97	Halichoerus_grypus	1	5.20572	528	0	0
75	97	Phoca_vitulina	1	5.20572	528	0	0
76	66	67	0	4.34	528	0	0
77	67	71	0	0.9	528	0	0
78	71	Leptonychotes_weddellii	1	10	528	0	0
79	71	77	0	7.7	528	0	0
80	77	Mirounga_leonina	1	2.3	528	0	0
81	77	Mirounga_angustirostris	1	2.3	528	0	0
82	67	Neomonachus_schauinslandi	1	10.9	528	0	0
83	31	103	0	20.8637	528	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	528	0	0
85	103	104	0	14.3768	528	0	0
86	104	Ursus_americanus	1	4.8794	528	0	0
87	104	106	0	4.0594	528	0	0
88	106	Ursus_arctos	1	0.82	528	0	0
89	106	Ursus_maritimus	1	0.82	528	0	0
0	INTERNAL	14	0	57.85	529	0	0
1	14	Manis_javanica	1	16.4	529	0	0
2	14	Manis_pentadactyla	1	16.4	529	0	0
3	INTERNAL	111	0	18.8884	529	0	0
4	111	63	0	18.3984	529	0	0
5	63	13	0	4.6113	529	0	0
6	13	Suricata_suricatta	1	32.3519	529	0	0
7	13	Hyaena_hyaena	1	32.3519	529	0	0
8	63	48	0	25.05	529	0	0
9	48	51	0	0.68819	529	0	0
10	51	33	0	0	529	0	0
11	33	35	0	2.28094	529	0	0
12	35	37	0	3.35438	529	0	0
13	37	Acinonyx_jubatus	1	5.58967	529	0	0
14	37	25	0	0.95467	529	0	0
15	25	Puma_concolor	1	4.635	529	0	0
16	25	Puma_yagouaroundi	1	4.635	529	0	0
17	35	36	0	2.48975	529	0	0
18	36	Lynx_rufus	1	6.4543	529	0	0
19	36	Lynx_canadensis	1	6.4543	529	0	0
20	33	43	0	3.87464	529	0	0
21	43	34	0	4.18585	529	0	0
22	34	Prionailurus_bengalensis	1	3.1645	529	0	0
23	34	Prionailurus_viverrinus	1	3.1645	529	0	0
24	43	Felis_catus	1	7.35035	529	0	0
25	51	Leopardus_geoffroyi	1	11.225	529	0	0
26	48	56	0	2.77974	529	0	0
27	56	Neofelis_nebulosa	1	9.13344	529	0	0
28	56	60	0	2.36644	529	0	0
29	60	Panthera_tigris	1	6.767	529	0	0
30	60	57	0	2.051	529	0	0
31	57	49	0	0.6517	529	0	0
32	49	50	0	1.1043	529	0	0
33	50	Panthera_leo	1	2.96	529	0	0
34	50	Panthera_pardus	1	2.96	529	0	0
35	49	Panthera_onca	1	4.0643	529	0	0
36	57	Panthera_uncia	1	4.716	529	0	0
37	111	30	0	10.2616	529	0	0
38	30	73	0	32.8559	529	0	0
39	73	68	0	1.76275	529	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	529	0	0
41	68	47	0	6.96472	529	0	0
42	47	Vulpes_vulpes	1	3.51667	529	0	0
43	47	Vulpes_lagopus	1	3.51667	529	0	0
44	73	Canis_lupus	1	12.3216	529	0	0
45	30	31	0	4.98	529	0	0
46	31	32	0	0	529	1	0
47	32	94	0	25.0802	529	0	0
48	94	79	0	4.20482	529	0	0
49	79	84	0	1.37401	529	0	0
50	84	72	0	0	529	0	0
51	72	Lutra_lutra	1	9.46099	529	0	0
52	72	Enhydra_lutris	1	9.46099	529	0	0
53	84	Lontra_canadensis	1	9.46099	529	0	0
54	79	80	0	4.035	529	0	0
55	80	82	0	2.83	529	0	0
56	82	83	0	2.87	529	0	0
57	83	87	0	0.54768	529	0	0
58	87	Mustela_putorius	1	0.55232	529	0	0
59	87	Mustela_lutreola	1	0.55232	529	0	0
60	83	Mustela_nigripes	1	1.1	529	0	0
61	82	Mustela_erminea	1	3.97	529	0	0
62	80	Neogale_vison	1	6.8	529	0	0
63	94	Meles_meles	1	15.0398	529	0	0
64	32	46	0	16.3101	529	0	0
65	46	98	0	5.4856	529	0	0
66	98	Odobenus_rosmarus	1	18.3243	529	0	0
67	98	78	0	9.44205	529	0	0
68	78	Callorhinus_ursinus	1	8.8823	529	0	0
69	78	92	0	4.6323	529	0	0
70	92	Eumetopias_jubatus	1	4.25	529	0	0
71	92	Zalophus_californianus	1	4.25	529	0	0
72	46	66	0	8.56995	529	0	0
73	66	97	0	10.0343	529	0	0
74	97	Halichoerus_grypus	1	5.20572	529	0	0
75	97	Phoca_vitulina	1	5.20572	529	0	0
76	66	67	0	4.34	529	0	0
77	67	71	0	0.9	529	0	0
78	71	Leptonychotes_weddellii	1	10	529	0	0
79	71	77	0	7.7	529	0	0
80	77	Mirounga_leonina	1	2.3	529	0	0
81	77	Mirounga_angustirostris	1	2.3	529	0	0
82	67	Neomonachus_schauinslandi	1	10.9	529	0	0
83	31	103	0	20.8637	529	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	529	0	0
85	103	104	0	14.3768	529	0	0
86	104	Ursus_americanus	1	4.8794	529	0	0
87	104	106	0	4.0594	529	0	0
88	106	Ursus_arctos	1	0.82	529	0	0
89	106	Ursus_maritimus	1	0.82	529	0	0
0	INTERNAL	14	0	57.85	530	0	0
1	14	Manis_javanica	1	16.4	530	0	0
2	14	Manis_pentadactyla	1	16.4	530	0	0
3	INTERNAL	111	0	18.8884	530	0	0
4	111	63	0	18.3984	530	0	0
5	63	13	0	4.6113	530	0	0
6	13	Suricata_suricatta	1	32.3519	530	0	0
7	13	Hyaena_hyaena	1	32.3519	530	0	0
8	63	48	0	25.05	530	0	0
9	48	51	0	0.68819	530	0	0
10	51	33	0	0	530	0	0
11	33	35	0	2.28094	530	0	0
12	35	37	0	3.35438	530	0	0
13	37	Acinonyx_jubatus	1	5.58967	530	0	0
14	37	25	0	0.95467	530	0	0
15	25	Puma_concolor	1	4.635	530	0	0
16	25	Puma_yagouaroundi	1	4.635	530	0	0
17	35	36	0	2.48975	530	0	0
18	36	Lynx_rufus	1	6.4543	530	0	0
19	36	Lynx_canadensis	1	6.4543	530	0	0
20	33	43	0	3.87464	530	0	0
21	43	34	0	4.18585	530	0	0
22	34	Prionailurus_bengalensis	1	3.1645	530	0	0
23	34	Prionailurus_viverrinus	1	3.1645	530	0	0
24	43	Felis_catus	1	7.35035	530	0	0
25	51	Leopardus_geoffroyi	1	11.225	530	0	0
26	48	56	0	2.77974	530	0	0
27	56	Neofelis_nebulosa	1	9.13344	530	0	0
28	56	60	0	2.36644	530	0	0
29	60	Panthera_tigris	1	6.767	530	0	0
30	60	57	0	2.051	530	0	0
31	57	49	0	0.6517	530	0	0
32	49	50	0	1.1043	530	0	0
33	50	Panthera_leo	1	2.96	530	0	0
34	50	Panthera_pardus	1	2.96	530	0	0
35	49	Panthera_onca	1	4.0643	530	0	0
36	57	Panthera_uncia	1	4.716	530	0	0
37	111	30	0	10.2616	530	0	0
38	30	73	0	32.8559	530	0	0
39	73	68	0	1.76275	530	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	530	0	0
41	68	47	0	6.96472	530	0	0
42	47	Vulpes_vulpes	1	3.51667	530	0	0
43	47	Vulpes_lagopus	1	3.51667	530	0	0
44	73	Canis_lupus	1	12.3216	530	0	0
45	30	31	0	4.98	530	0	0
46	31	32	0	0	530	0	0
47	32	94	0	25.0802	530	0	0
48	94	79	0	4.20482	530	0	0
49	79	84	0	1.37401	530	0	0
50	84	72	0	0	530	0	0
51	72	Lutra_lutra	1	9.46099	530	0	0
52	72	Enhydra_lutris	1	9.46099	530	0	0
53	84	Lontra_canadensis	1	9.46099	530	0	0
54	79	80	0	4.035	530	0	0
55	80	82	0	2.83	530	0	0
56	82	83	0	2.87	530	0	0
57	83	87	0	0.54768	530	0	0
58	87	Mustela_putorius	1	0.55232	530	0	0
59	87	Mustela_lutreola	1	0.55232	530	0	0
60	83	Mustela_nigripes	1	1.1	530	0	0
61	82	Mustela_erminea	1	3.97	530	0	0
62	80	Neogale_vison	1	6.8	530	0	0
63	94	Meles_meles	1	15.0398	530	0	0
64	32	46	0	16.3101	530	0	0
65	46	98	0	5.4856	530	0	0
66	98	Odobenus_rosmarus	1	18.3243	530	0	0
67	98	78	0	9.44205	530	0	0
68	78	Callorhinus_ursinus	1	8.8823	530	0	0
69	78	92	0	4.6323	530	0	0
70	92	Eumetopias_jubatus	1	4.25	530	0	0
71	92	Zalophus_californianus	1	4.25	530	0	0
72	46	66	0	8.56995	530	0	0
73	66	97	0	10.0343	530	0	0
74	97	Halichoerus_grypus	1	5.20572	530	0	0
75	97	Phoca_vitulina	1	5.20572	530	0	0
76	66	67	0	4.34	530	0	0
77	67	71	0	0.9	530	0	0
78	71	Leptonychotes_weddellii	1	10	530	0	0
79	71	77	0	7.7	530	0	0
80	77	Mirounga_leonina	1	2.3	530	0	0
81	77	Mirounga_angustirostris	1	2.3	530	0	0
82	67	Neomonachus_schauinslandi	1	10.9	530	0	0
83	31	103	0	20.8637	530	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	530	0	0
85	103	104	0	14.3768	530	0	0
86	104	Ursus_americanus	1	4.8794	530	0	0
87	104	106	0	4.0594	530	0	0
88	106	Ursus_arctos	1	0.82	530	0	0
89	106	Ursus_maritimus	1	0.82	530	0	0
0	INTERNAL	14	0	57.85	531	0	0
1	14	Manis_javanica	1	16.4	531	0	0
2	14	Manis_pentadactyla	1	16.4	531	0	0
3	INTERNAL	111	0	18.8884	531	0	0
4	111	63	0	18.3984	531	0	0
5	63	13	0	4.6113	531	0	0
6	13	Suricata_suricatta	1	32.3519	531	0	0
7	13	Hyaena_hyaena	1	32.3519	531	0	0
8	63	48	0	25.05	531	0	0
9	48	51	0	0.68819	531	0	0
10	51	33	0	0	531	0	0
11	33	35	0	2.28094	531	0	0
12	35	37	0	3.35438	531	0	0
13	37	Acinonyx_jubatus	1	5.58967	531	0	0
14	37	25	0	0.95467	531	0	0
15	25	Puma_concolor	1	4.635	531	0	0
16	25	Puma_yagouaroundi	1	4.635	531	0	0
17	35	36	0	2.48975	531	0	0
18	36	Lynx_rufus	1	6.4543	531	0	0
19	36	Lynx_canadensis	1	6.4543	531	0	0
20	33	43	0	3.87464	531	0	0
21	43	34	0	4.18585	531	0	0
22	34	Prionailurus_bengalensis	1	3.1645	531	0	0
23	34	Prionailurus_viverrinus	1	3.1645	531	0	0
24	43	Felis_catus	1	7.35035	531	0	0
25	51	Leopardus_geoffroyi	1	11.225	531	0	0
26	48	56	0	2.77974	531	0	0
27	56	Neofelis_nebulosa	1	9.13344	531	0	0
28	56	60	0	2.36644	531	0	0
29	60	Panthera_tigris	1	6.767	531	0	0
30	60	57	0	2.051	531	0	0
31	57	49	0	0.6517	531	0	0
32	49	50	0	1.1043	531	0	0
33	50	Panthera_leo	1	2.96	531	0	0
34	50	Panthera_pardus	1	2.96	531	0	0
35	49	Panthera_onca	1	4.0643	531	0	0
36	57	Panthera_uncia	1	4.716	531	0	0
37	111	30	0	10.2616	531	0	0
38	30	73	0	32.8559	531	0	0
39	73	68	0	1.76275	531	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	531	0	0
41	68	47	0	6.96472	531	0	0
42	47	Vulpes_vulpes	1	3.51667	531	0	0
43	47	Vulpes_lagopus	1	3.51667	531	0	0
44	73	Canis_lupus	1	12.3216	531	0	0
45	30	31	0	4.98	531	0	0
46	31	32	0	0	531	0	0
47	32	94	0	25.0802	531	0	0
48	94	79	0	4.20482	531	0	0
49	79	84	0	1.37401	531	0	0
50	84	72	0	0	531	0	0
51	72	Lutra_lutra	1	9.46099	531	0	0
52	72	Enhydra_lutris	1	9.46099	531	0	0
53	84	Lontra_canadensis	1	9.46099	531	0	0
54	79	80	0	4.035	531	0	0
55	80	82	0	2.83	531	0	0
56	82	83	0	2.87	531	0	0
57	83	87	0	0.54768	531	0	0
58	87	Mustela_putorius	1	0.55232	531	0	0
59	87	Mustela_lutreola	1	0.55232	531	0	0
60	83	Mustela_nigripes	1	1.1	531	0	0
61	82	Mustela_erminea	1	3.97	531	0	0
62	80	Neogale_vison	1	6.8	531	0	0
63	94	Meles_meles	1	15.0398	531	0	0
64	32	46	0	16.3101	531	0	0
65	46	98	0	5.4856	531	0	0
66	98	Odobenus_rosmarus	1	18.3243	531	0	0
67	98	78	0	9.44205	531	0	0
68	78	Callorhinus_ursinus	1	8.8823	531	0	0
69	78	92	0	4.6323	531	0	0
70	92	Eumetopias_jubatus	1	4.25	531	0	0
71	92	Zalophus_californianus	1	4.25	531	0	0
72	46	66	0	8.56995	531	0	0
73	66	97	0	10.0343	531	0	0
74	97	Halichoerus_grypus	1	5.20572	531	0	0
75	97	Phoca_vitulina	1	5.20572	531	0	0
76	66	67	0	4.34	531	0	0
77	67	71	0	0.9	531	0	0
78	71	Leptonychotes_weddellii	1	10	531	0	0
79	71	77	0	7.7	531	0	0
80	77	Mirounga_leonina	1	2.3	531	0	0
81	77	Mirounga_angustirostris	1	2.3	531	0	0
82	67	Neomonachus_schauinslandi	1	10.9	531	0	0
83	31	103	0	20.8637	531	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	531	0	0
85	103	104	0	14.3768	531	0	0
86	104	Ursus_americanus	1	4.8794	531	0	0
87	104	106	0	4.0594	531	0	0
88	106	Ursus_arctos	1	0.82	531	0	0
89	106	Ursus_maritimus	1	0.82	531	0	0
0	INTERNAL	14	0	57.85	532	0	0
1	14	Manis_javanica	1	16.4	532	0	0
2	14	Manis_pentadactyla	1	16.4	532	0	0
3	INTERNAL	111	0	18.8884	532	0	0
4	111	63	0	18.3984	532	0	0
5	63	13	0	4.6113	532	0	0
6	13	Suricata_suricatta	1	32.3519	532	0	0
7	13	Hyaena_hyaena	1	32.3519	532	0	0
8	63	48	0	25.05	532	0	0
9	48	51	0	0.68819	532	0	0
10	51	33	0	0	532	0	0
11	33	35	0	2.28094	532	0	0
12	35	37	0	3.35438	532	0	0
13	37	Acinonyx_jubatus	1	5.58967	532	0	0
14	37	25	0	0.95467	532	0	0
15	25	Puma_concolor	1	4.635	532	0	0
16	25	Puma_yagouaroundi	1	4.635	532	0	0
17	35	36	0	2.48975	532	0	0
18	36	Lynx_rufus	1	6.4543	532	0	0
19	36	Lynx_canadensis	1	6.4543	532	0	0
20	33	43	0	3.87464	532	0	0
21	43	34	0	4.18585	532	0	0
22	34	Prionailurus_bengalensis	1	3.1645	532	0	0
23	34	Prionailurus_viverrinus	1	3.1645	532	0	0
24	43	Felis_catus	1	7.35035	532	0	0
25	51	Leopardus_geoffroyi	1	11.225	532	0	0
26	48	56	0	2.77974	532	0	0
27	56	Neofelis_nebulosa	1	9.13344	532	0	0
28	56	60	0	2.36644	532	0	0
29	60	Panthera_tigris	1	6.767	532	0	0
30	60	57	0	2.051	532	0	0
31	57	49	0	0.6517	532	0	0
32	49	50	0	1.1043	532	0	0
33	50	Panthera_leo	1	2.96	532	0	0
34	50	Panthera_pardus	1	2.96	532	0	0
35	49	Panthera_onca	1	4.0643	532	0	0
36	57	Panthera_uncia	1	4.716	532	0	0
37	111	30	0	10.2616	532	0	0
38	30	73	0	32.8559	532	1	0
39	73	68	0	1.76275	532	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	532	0	0
41	68	47	0	6.96472	532	0	0
42	47	Vulpes_vulpes	1	3.51667	532	0	0
43	47	Vulpes_lagopus	1	3.51667	532	0	0
44	73	Canis_lupus	1	12.3216	532	0	0
45	30	31	0	4.98	532	0	0
46	31	32	0	0	532	0	0
47	32	94	0	25.0802	532	0	0
48	94	79	0	4.20482	532	0	0
49	79	84	0	1.37401	532	0	0
50	84	72	0	0	532	0	0
51	72	Lutra_lutra	1	9.46099	532	0	0
52	72	Enhydra_lutris	1	9.46099	532	0	0
53	84	Lontra_canadensis	1	9.46099	532	0	0
54	79	80	0	4.035	532	0	0
55	80	82	0	2.83	532	0	0
56	82	83	0	2.87	532	0	0
57	83	87	0	0.54768	532	0	0
