Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR25111092,"Homo sapiens","[ABBISKO THERAPEUTICS CO., LTD]",SAMN35891175,PRJNA987200,Huh7-A2,RNA-Seq,"{""acc"":""SRR25111092"",""taxid"":""9606.0"",""title"":""Huh7-A2"",""access"":""public"",""mbases"":""7931.0"",""mbytes"":""2279.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.145883,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN35891175"",""longitude"":9.6959801,""sra_study"":""SRP447003"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA987200"",""experiment"":""SRX20864134"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS18144742"",""center_name"":""ABBISKO THERAPEUTICS CO., LTD"",""releasedate"":""2023-07-25 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""ABBISKO THERAPEUTICS CO., LTD"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR5272679,"Homo sapiens",[GEO],SAMN06348094,PRJNA375938,BM_AMIL_141065,RNA-Seq,"{""acc"":""SRR5272679"",""taxid"":""9606.0"",""title"":""BM_AMIL_141065"",""access"":""public"",""mbases"":""9210.0"",""mbytes"":""5578.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN06348094"",""longitude"":8.8861313,""sra_study"":""SRP100328"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA375938"",""experiment"":""SRX2576702"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS1991884"",""center_name"":""GEO"",""releasedate"":""2018-09-11 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR25337739,"Homo sapiens","[MEDICINE, OUHSC]",SAMN36531424,PRJNA996157,UMCV16-N,RNA-Seq,"{""acc"":""SRR25337739"",""taxid"":""9606.0"",""title"":""UMCV16-N"",""access"":""public"",""mbases"":""1212.0"",""mbytes"":""396.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":63.2115475,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN36531424"",""longitude"":-154.689602,""sra_study"":""SRP450263"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA996157"",""experiment"":""SRX21077216"",""insertsize"":""NA"",""instrument"":""NextSeq 2000"",""sample_acc"":""SRS18346902"",""center_name"":""MEDICINE, OUHSC"",""releasedate"":""2023-08-23 00:00:00 UTC"",""geo_loc_name"":""[MEDICINE, OUHSC]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MEDICINE, OUHSC"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[MEDICINE, OUHSC]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR13646067,"Homo sapiens",[GEO],SAMN17823353,PRJNA700085,"Con1cc infected rep1",RNA-Seq,"{""acc"":""SRR13646067"",""taxid"":""9606.0"",""title"":""Con1cc infected rep1"",""access"":""public"",""mbases"":""5306.0"",""mbytes"":""1566.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17823353"",""longitude"":8.8861313,""sra_study"":""SRP304977"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA700085"",""experiment"":""SRX10043263"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS8208156"",""center_name"":""GEO"",""releasedate"":""2021-02-09 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR10173240,"Homo sapiens",[GEO],SAMN12828216,PRJNA573883,IPSC_D7_B,RNA-Seq,"{""acc"":""SRR10173240"",""taxid"":""9606.0"",""title"":""IPSC_D7_B"",""access"":""public"",""mbases"":""35448.0"",""mbytes"":""9987.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN12828216"",""longitude"":8.8861313,""sra_study"":""SRP223078"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA573883"",""experiment"":""SRX6894895"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS5427782"",""center_name"":""GEO"",""releasedate"":""2019-11-21 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,ERR2960697,"Homo sapiens","[WELLCOME SANGER INSTITUTE]",SAMEA104597569,PRJEB14362,SCGC--3376_D20,RNA-Seq,"{""acc"":""ERR2960697"",""taxid"":""9606.0"",""title"":""SCGC--3376_D20"",""access"":""public"",""mbases"":""271.0"",""mbytes"":""752.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":52.0794415,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA104597569"",""longitude"":0.184669,""sra_study"":""ERP016000"",""assay_type"":""RNA-Seq"",""avgspotlen"":""250.0"",""bioproject"":""PRJEB14362"",""experiment"":""ERX2963487"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS2208851"",""center_name"":""WELLCOME SANGER INSTITUTE"",""releasedate"":""2018-12-10 00:00:00 UTC"",""geo_loc_name"":""[WELLCOME SANGER INSTITUTE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""WELLCOME SANGER INSTITUTE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[WELLCOME SANGER INSTITUTE]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR19443436,"Homo sapiens","[THE CHINESE UNIVERSITY OF HONG KONG]",SAMN28745250,PRJNA843514,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR19443436"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""22266.0"",""mbytes"":""6738.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":22.4201838,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN28745250"",""longitude"":114.2079145,""sra_study"":""SRP377575"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA843514"",""experiment"":""SRX15496619"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS13211664"",""center_name"":""THE CHINESE UNIVERSITY OF HONG KONG"",""releasedate"":""2022-11-23 00:00:00 UTC"",""geo_loc_name"":""[THE CHINESE UNIVERSITY OF HONG KONG]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""THE CHINESE UNIVERSITY OF HONG KONG"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[THE CHINESE UNIVERSITY OF HONG KONG]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR7230411,"Homo sapiens",[GEO],SAMN09276329,PRJNA473883,RNAseq_3hr_rep3,RNA-Seq,"{""acc"":""SRR7230411"",""taxid"":""9606.0"",""title"":""RNAseq_3hr_rep3"",""access"":""public"",""mbases"":""25421.0"",""mbytes"":""9409.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN09276329"",""longitude"":8.8861313,""sra_study"":""SRP149491"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA473883"",""experiment"":""SRX4136824"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS3350715"",""center_name"":""GEO"",""releasedate"":""2019-10-25 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-45=5:46-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR25855039,"Homo sapiens","[NEW YORK GENOME CENTER]",SAMN37218896,PRJNA1011333,"hESC RBFOX2 id.178147 (G3)",RNA-Seq,"{""acc"":""SRR25855039"",""taxid"":""9606.0"",""title"":""hESC RBFOX2 id.178147 (G3)"",""access"":""public"",""mbases"":""67903.0"",""mbytes"":""25654.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""PACBIO_SMRT"",""biosample"":""SAMN37218896"",""sra_study"":""SRP457877"",""assay_type"":""RNA-Seq"",""avgspotlen"":""2014.0"",""bioproject"":""PRJNA1011333"",""experiment"":""SRX21576448"",""insertsize"":""NA"",""instrument"":""PacBio RS"",""sample_acc"":""SRS18762255"",""center_name"":""NEW YORK GENOME CENTER"",""releasedate"":""2023-09-13 00:00:00 UTC"",""geo_loc_name"":""[NEW YORK GENOME CENTER]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NEW YORK GENOME CENTER"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[NEW YORK GENOME CENTER]"",""geo_loc_name_country_continent_calc"":""uncalculated"",""latitude"":31.7952814,""longitude"":-94.1803576,""geocoding_provider"":""nominatim""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR25855035,"Homo sapiens","[NEW YORK GENOME CENTER]",SAMN37218892,PRJNA1011333,"hESC RBFOX2 id.178145 (G13)",RNA-Seq,"{""acc"":""SRR25855035"",""taxid"":""9606.0"",""title"":""hESC RBFOX2 id.178145 (G13)"",""access"":""public"",""mbases"":""91990.0"",""mbytes"":""33751.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""PACBIO_SMRT"",""biosample"":""SAMN37218892"",""sra_study"":""SRP457877"",""assay_type"":""RNA-Seq"",""avgspotlen"":""1861.0"",""bioproject"":""PRJNA1011333"",""experiment"":""SRX21576452"",""insertsize"":""NA"",""instrument"":""PacBio RS"",""sample_acc"":""SRS18762259"",""center_name"":""NEW YORK GENOME CENTER"",""releasedate"":""2023-09-13 00:00:00 UTC"",""geo_loc_name"":""[NEW YORK GENOME CENTER]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NEW YORK GENOME CENTER"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[NEW YORK GENOME CENTER]"",""geo_loc_name_country_continent_calc"":""uncalculated"",""latitude"":31.7952814,""longitude"":-94.1803576,""geocoding_provider"":""nominatim""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR25855038,"Homo sapiens","[NEW YORK GENOME CENTER]",SAMN37218895,PRJNA1011333,"hESC RBFOX2 id.178149 (G5)",RNA-Seq,"{""acc"":""SRR25855038"",""taxid"":""9606.0"",""title"":""hESC RBFOX2 id.178149 (G5)"",""access"":""public"",""mbases"":""98320.0"",""mbytes"":""36761.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""PACBIO_SMRT"",""biosample"":""SAMN37218895"",""sra_study"":""SRP457877"",""assay_type"":""RNA-Seq"",""avgspotlen"":""2062.0"",""bioproject"":""PRJNA1011333"",""experiment"":""SRX21576449"",""insertsize"":""NA"",""instrument"":""PacBio RS"",""sample_acc"":""SRS18762256"",""center_name"":""NEW YORK GENOME CENTER"",""releasedate"":""2023-09-13 00:00:00 UTC"",""geo_loc_name"":""[NEW YORK GENOME CENTER]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NEW YORK GENOME CENTER"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[NEW YORK GENOME CENTER]"",""geo_loc_name_country_continent_calc"":""uncalculated"",""latitude"":31.7952814,""longitude"":-94.1803576,""geocoding_provider"":""nominatim""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,ERR2399781,"Homo sapiens","[Jack Coode-Bate; Omar Al-Kadhi]",SAMEA104685177,PRJEB25542,LIB28005,RNA-Seq,"{""acc"":""ERR2399781"",""taxid"":""9606.0"",""title"":""LIB28005"",""access"":""public"",""mbases"":""11005.0"",""mbytes"":""3595.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":33.2127019,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA104685177"",""longitude"":-98.1639199,""sra_study"":""ERP107467"",""assay_type"":""RNA-Seq"",""avgspotlen"":""252.0"",""bioproject"":""PRJEB25542"",""experiment"":""ERX2440584"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS2286560"",""center_name"":""Jack Coode-Bate; Omar Al-Kadhi"",""releasedate"":""2020-01-09 00:00:00 UTC"",""geo_loc_name"":""[Jack Coode-Bate; Omar Al-Kadhi]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Jack Coode-Bate; Omar Al-Kadhi"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Jack Coode-Bate; Omar Al-Kadhi]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR9332037,"Homo sapiens",[GEO],SAMN12099464,PRJNA549926,huh7_infected_d3_rep3,RNA-Seq,"{""acc"":""SRR9332037"",""taxid"":""9606.0"",""title"":""huh7_infected_d3_rep3"",""access"":""public"",""mbases"":""5684.0"",""mbytes"":""1482.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN12099464"",""longitude"":8.8861313,""sra_study"":""SRP202003"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA549926"",""experiment"":""SRX6098549"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS4999076"",""center_name"":""GEO"",""releasedate"":""2020-03-27 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR9332031,"Homo sapiens",[GEO],SAMN12099470,PRJNA549926,huh7_infected_d1_rep3,RNA-Seq,"{""acc"":""SRR9332031"",""taxid"":""9606.0"",""title"":""huh7_infected_d1_rep3"",""access"":""public"",""mbases"":""6608.0"",""mbytes"":""1428.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN12099470"",""longitude"":8.8861313,""sra_study"":""SRP202003"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA549926"",""experiment"":""SRX6098543"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS4999070"",""center_name"":""GEO"",""releasedate"":""2020-03-27 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR5238935,"Homo sapiens",[GEO],SAMN06312733,PRJNA371832,"NSC11 cells treated with 2Gy, collected at 1h, Total RNA, biological replicate 1",RNA-Seq,"{""acc"":""SRR5238935"",""taxid"":""9606.0"",""title"":""NSC11 cells treated with 2Gy, collected at 1h, Total RNA, biological replicate 1"",""access"":""public"",""mbases"":""15963.0"",""mbytes"":""7268.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN06312733"",""longitude"":8.8861313,""sra_study"":""SRP099078"",""assay_type"":""RNA-Seq"",""avgspotlen"":""183.0"",""bioproject"":""PRJNA371832"",""experiment"":""SRX2545892"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS1964768"",""center_name"":""GEO"",""releasedate"":""2018-02-14 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR5238948,"Homo sapiens",[GEO],SAMN06312721,PRJNA371832,"NSC11 cells treated with 2Gy, collected at 1h, Polysome-bound RNA RNA, biological replicate 1",RNA-Seq,"{""acc"":""SRR5238948"",""taxid"":""9606.0"",""title"":""NSC11 cells treated with 2Gy, collected at 1h, Polysome-bound RNA RNA, biological replicate 1"",""access"":""public"",""mbases"":""17013.0"",""mbytes"":""7590.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN06312721"",""longitude"":8.8861313,""sra_study"":""SRP099078"",""assay_type"":""RNA-Seq"",""avgspotlen"":""184.0"",""bioproject"":""PRJNA371832"",""experiment"":""SRX2545905"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS1964785"",""center_name"":""GEO"",""releasedate"":""2018-02-14 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR18313303,"Homo sapiens","[SUN YAT-SEN UNIVERSITY CANCER CENTER]",SAMN26632162,PRJNA815678,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR18313303"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""12632.0"",""mbytes"":""3902.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN26632162"",""sra_study"":""SRP363795"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA815678"",""experiment"":""SRX14450495"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS12257013"",""center_name"":""SUN YAT-SEN UNIVERSITY CANCER CENTER"",""releasedate"":""2022-03-15 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SUN YAT-SEN UNIVERSITY CANCER CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-273=6,
