Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR25637201,"Homo sapiens","[CEDARS SINAI MEDICAL CENTER]",SAMN36986267,PRJNA1005317,RNA_Sample_17_brain_RECURRENT1,RNA-Seq,"{""acc"":""SRR25637201"",""taxid"":""9606.0"",""title"":""RNA_Sample_17_brain_RECURRENT1"",""access"":""public"",""mbases"":""95786.0"",""mbytes"":""28953.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":34.0751604,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN36986267"",""longitude"":-118.3810936,""sra_study"":""SRP455031"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA1005317"",""experiment"":""SRX21363891"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS18608217"",""center_name"":""CEDARS SINAI MEDICAL CENTER"",""releasedate"":""2023-08-19 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CEDARS SINAI MEDICAL CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR10384543,"Homo sapiens",[GEO],SAMN13176418,PRJNA587105,SCCB4,RNA-Seq,"{""acc"":""SRR10384543"",""taxid"":""9606.0"",""title"":""SCCB4"",""access"":""public"",""mbases"":""132636.0"",""mbytes"":""55700.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN13176418"",""longitude"":8.8861313,""sra_study"":""SRP227937"",""assay_type"":""RNA-Seq"",""avgspotlen"":""260.0"",""bioproject"":""PRJNA587105"",""experiment"":""SRX7085305"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 3000"",""sample_acc"":""SRS5599695"",""center_name"":""GEO"",""releasedate"":""2019-11-07 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR6781188,"Homo sapiens",[GEO],SAMN08605843,PRJNA435879,MDS1114_sMDS_RNA-seq,RNA-Seq,"{""acc"":""SRR6781188"",""taxid"":""9606.0"",""title"":""MDS1114_sMDS_RNA-seq"",""access"":""public"",""mbases"":""15489.0"",""mbytes"":""8817.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN08605843"",""longitude"":8.8861313,""sra_study"":""SRP133442"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA435879"",""experiment"":""SRX3741145"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS2997816"",""center_name"":""GEO"",""releasedate"":""2018-04-10 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR26284487,"Homo sapiens",Canada,SAMN37686415,PRJNA1023976,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR26284487"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""64104.0"",""mbytes"":""41404.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":56.1304,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN37686415"",""longitude"":-106.3468,""sra_study"":""SRP464631"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA1023976"",""experiment"":""SRX21993472"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS19068334"",""center_name"":""UNIVERSITY OF BRITISH COLUMBIA"",""releasedate"":""2023-10-06 00:00:00 UTC"",""geo_loc_name"":""Canada"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Canada"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA_oligo_dT"",""geocoding_provider"":""cached"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""Canada"",""_location_string_for_geocoding"":""Canada"",""geo_loc_name_country_continent_calc"":""North America""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR23717918,"Homo sapiens","[DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY]",SAMN33617047,PRJNA941844,"Asthma patient 424",RNA-Seq,"{""acc"":""SRR23717918"",""taxid"":""9606.0"",""title"":""Asthma patient 424"",""access"":""public"",""mbases"":""6504.0"",""mbytes"":""2001.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN33617047"",""sra_study"":""SRP425945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA941844"",""experiment"":""SRX19578889"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16961865"",""center_name"":""DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY"",""releasedate"":""2023-03-08 00:00:00 UTC"",""geo_loc_name"":""[DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":37.5971213,""longitude"":127.0519867,""geocoding_provider"":""nominatim""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,18,94,SRR7826813,"Homo sapiens",[GEO],SAMN10056611,PRJNA490741,IPCT-LRRM2016-52287-207737-B-TU-F01,RNA-Seq,"{""acc"":""SRR7826813"",""taxid"":""9606.0"",""title"":""IPCT-LRRM2016-52287-207737-B-TU-F01"",""access"":""public"",""mbases"":""25602.0"",""mbytes"":""8715.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10056611"",""longitude"":8.8861313,""sra_study"":""SRP161704"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA490741"",""experiment"":""SRX4677741"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS3771543"",""center_name"":""GEO"",""releasedate"":""2018-09-25 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=18,
exon_5,sra-logan-chunks-pex2,94,1,18,94,SRR11936475,"Homo sapiens",[GEO],SAMN15147278,PRJNA637623,H1417_R,RNA-Seq,"{""acc"":""SRR11936475"",""taxid"":""9606.0"",""title"":""H1417_R"",""access"":""public"",""mbases"":""14732.0"",""mbytes"":""5129.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15147278"",""longitude"":8.8861313,""sra_study"":""SRP266161"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA637623"",""experiment"":""SRX8481808"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS6781709"",""center_name"":""GEO"",""releasedate"":""2020-11-24 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=18,
exon_5,sra-logan-chunks-pex2,94,1,18,94,SRR5832506,"Homo sapiens",[GEO],SAMN07358221,PRJNA394735,"Hey Cont DMSO exp2",RNA-Seq,"{""acc"":""SRR5832506"",""taxid"":""9606.0"",""title"":""Hey Cont DMSO exp2"",""access"":""public"",""mbases"":""12525.0"",""mbytes"":""4500.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN07358221"",""longitude"":8.8861313,""sra_study"":""SRP112586"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA394735"",""experiment"":""SRX3009805"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS2359838"",""center_name"":""GEO"",""releasedate"":""2017-07-19 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=18,
exon_5,sra-logan-chunks-pex2,94,1,18,94,SRR11856731,"Homo sapiens",[GEO],SAMN15036506,PRJNA635396,"LNCaP cells, 7siKF5_neg_S12",RNA-Seq,"{""acc"":""SRR11856731"",""taxid"":""9606.0"",""title"":""LNCaP cells, 7siKF5_neg_S12"",""access"":""public"",""mbases"":""2448.0"",""mbytes"":""756.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15036506"",""longitude"":8.8861313,""sra_study"":""SRP264974"",""assay_type"":""RNA-Seq"",""avgspotlen"":""252.0"",""bioproject"":""PRJNA635396"",""experiment"":""SRX8406828"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS6719191"",""center_name"":""GEO"",""releasedate"":""2021-04-20 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=18,
exon_5,sra-logan-chunks-pex2,94,1,18,94,ERR1912928,"Homo sapiens","[Joseph Regan]",SAMEA103958016,PRJEB20298,26_151-ML-M-MF_VITRO_ALDH-POS_TTAGGC,RNA-Seq,"{""acc"":""ERR1912928"",""taxid"":""9606.0"",""title"":""26_151-ML-M-MF_VITRO_ALDH-POS_TTAGGC"",""access"":""public"",""mbases"":""11750.0"",""mbytes"":""4013.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":7.4297282,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA103958016"",""longitude"":125.8233469,""sra_study"":""ERP022442"",""assay_type"":""RNA-Seq"",""avgspotlen"":""250.0"",""bioproject"":""PRJEB20298"",""experiment"":""ERX1973428"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS1647184"",""center_name"":""Joseph Regan"",""releasedate"":""2017-05-03 00:00:00 UTC"",""geo_loc_name"":""[Joseph Regan]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Joseph Regan"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Joseph Regan]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=18,
exon_5,sra-logan-chunks-pex2,94,1,18,94,SRR13345125,"Homo sapiens","[ILLUMINA, INC]",SAMN17205192,PRJNA689313,CR407_tumor,RNA-Seq,"{""acc"":""SRR13345125"",""taxid"":""9606.0"",""title"":""CR407_tumor"",""access"":""public"",""mbases"":""28719.0"",""mbytes"":""8500.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17205192"",""sra_study"":""SRP300100"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA689313"",""experiment"":""SRX9771332"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS7959107"",""center_name"":""ILLUMINA, INC"",""releasedate"":""2021-02-01 00:00:00 UTC"",""geo_loc_name"":""[ILLUMINA, INC]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""ILLUMINA, INC"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""Hybrid Selection"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ILLUMINA, INC]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":38.321089,""longitude"":106.3885725,""geocoding_provider"":""nominatim""}",,0-93=18,
exon_5,sra-logan-chunks-pex2,94,1,18,94,SRR13160444,"Homo sapiens",[GEO],SAMN16946851,PRJNA681241,Case3_RNAseq,RNA-Seq,"{""acc"":""SRR13160444"",""taxid"":""9606.0"",""title"":""Case3_RNAseq"",""access"":""public"",""mbases"":""13550.0"",""mbytes"":""9554.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN16946851"",""longitude"":8.8861313,""sra_study"":""SRP294569"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA681241"",""experiment"":""SRX9599438"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7803716"",""center_name"":""GEO"",""releasedate"":""2021-09-07 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=18,
exon_5,sra-logan-chunks-pex2,94,1,18,94,SRR12130204,"Homo sapiens",[GEO],SAMN15420169,PRJNA587524,Lega_30_scRNA,RNA-Seq,"{""acc"":""SRR12130204"",""taxid"":""9606.0"",""title"":""Lega_30_scRNA"",""access"":""public"",""mbases"":""375430.0"",""mbytes"":""137719.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15420169"",""longitude"":8.8861313,""sra_study"":""SRP228565"",""assay_type"":""RNA-Seq"",""avgspotlen"":""310.0"",""bioproject"":""PRJNA587524"",""experiment"":""SRX8651453"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS6934880"",""center_name"":""GEO"",""releasedate"":""2021-04-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=18,
exon_5,sra-logan-chunks-pex2,94,1,18,94,SRR14320434,"Homo sapiens","[KAROLINSKA INSTITUTET]",SAMN18865358,PRJNA724934,EA,RNA-Seq,"{""acc"":""SRR14320434"",""taxid"":""9606.0"",""title"":""EA"",""access"":""public"",""mbases"":""16114.0"",""mbytes"":""2174.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":59.3515453,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN18865358"",""longitude"":18.0310658,""sra_study"":""SRP316225"",""assay_type"":""RNA-Seq"",""avgspotlen"":""282.0"",""bioproject"":""PRJNA724934"",""experiment"":""SRX10675573"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS8769510"",""center_name"":""KAROLINSKA INSTITUTET"",""releasedate"":""2021-09-01 00:00:00 UTC"",""geo_loc_name"":""[KAROLINSKA INSTITUTET]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""KAROLINSKA INSTITUTET"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[KAROLINSKA INSTITUTET]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=18,
exon_5,sra-logan-chunks-pex2,94,1,18,94,SRR6353542,"Homo sapiens","[GUILIN MEDICAL UNIVERSITY]",SAMN08120322,PRJNA420769,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR6353542"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""5804.0"",""mbytes"":""2347.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":25.2854088,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN08120322"",""longitude"":110.2889372,""sra_study"":""SRP126241"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA420769"",""experiment"":""SRX3450271"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS2739208"",""center_name"":""GUILIN MEDICAL UNIVERSITY"",""releasedate"":""2017-12-06 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GUILIN MEDICAL UNIVERSITY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-93=18,
exon_5,sra-logan-chunks-pex2,94,1,18,94,ERR9680525,"Homo sapiens","[Respiratory&Immunology, AstraZeneca, Gothenburg]",SAMEA14321228,PRJEB52609,6_S6_L001,RNA-Seq,"{""acc"":""ERR9680525"",""taxid"":""9606.0"",""title"":""6_S6_L001"",""access"":""public"",""mbases"":""10947.0"",""mbytes"":""3227.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":57.7072326,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA14321228"",""longitude"":11.9670171,""sra_study"":""ERP137341"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJEB52609"",""experiment"":""ERX9229771"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS11912521"",""center_name"":""Respiratory&Immunology, AstraZeneca, Gothenburg"",""releasedate"":""2023-09-11 00:00:00 UTC"",""geo_loc_name"":""[Respiratory&Immunology, AstraZeneca, Gothenburg]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Respiratory&Immunology, AstraZeneca, Gothenburg"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Respiratory&Immunology, AstraZeneca, Gothenburg]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=18,
exon_5,sra-logan-chunks-pex2,94,1,18,94,SRR19327608,"Homo sapiens","[CENTER, FIRST PEOPLE'S  HOSPITAL OF FOSHAN]",SAMN28554670,PRJNA839768,TM-466/7,RNA-Seq,"{""acc"":""SRR19327608"",""taxid"":""9606.0"",""title"":""TM-466/7"",""access"":""public"",""mbases"":""176955.0"",""mbytes"":""61324.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":31.7952814,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN28554670"",""longitude"":-94.1803576,""sra_study"":""SRP376181"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA839768"",""experiment"":""SRX15387322"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS13116239"",""center_name"":""CENTER, FIRST PEOPLE'S  HOSPITAL OF FOSHAN"",""releasedate"":""2022-05-23 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CENTER, FIRST PEOPLE'S  HOSPITAL OF FOSHAN"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-56=18:57-78=35:79-85=37:86-89=35:90-93=25,
