Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR17622327,"Homo sapiens","[BIOCHEMISTRY, WEILL CORNELL MEDICINE]",SAMN25002907,PRJNA797390,GGO_41,RNA-Seq,"{""acc"":""SRR17622327"",""taxid"":""9606.0"",""title"":""GGO_41"",""access"":""public"",""mbases"":""22598.0"",""mbytes"":""9012.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN25002907"",""sra_study"":""SRP355108"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA797390"",""experiment"":""SRX13790744"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS11673286"",""center_name"":""BIOCHEMISTRY, WEILL CORNELL MEDICINE"",""releasedate"":""2022-04-10 00:00:00 UTC"",""geo_loc_name"":""[BIOCHEMISTRY, WEILL CORNELL MEDICINE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""BIOCHEMISTRY, WEILL CORNELL MEDICINE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[BIOCHEMISTRY, WEILL CORNELL MEDICINE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":40.767009,""longitude"":-73.9547002,""geocoding_provider"":""nominatim""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR7826801,"Homo sapiens",[GEO],SAMN10056623,PRJNA490741,IPCT-LRRDF-8396-200345-B-TU-F01,RNA-Seq,"{""acc"":""SRR7826801"",""taxid"":""9606.0"",""title"":""IPCT-LRRDF-8396-200345-B-TU-F01"",""access"":""public"",""mbases"":""10618.0"",""mbytes"":""4036.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10056623"",""longitude"":8.8861313,""sra_study"":""SRP161704"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA490741"",""experiment"":""SRX4677771"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS3771573"",""center_name"":""GEO"",""releasedate"":""2018-09-25 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-8=4:9-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR24675972,"Homo sapiens","[CINCINNATI CHILDREN'S HOSPITAL MEDICAL CENTER]",SAMN35232559,PRJNA974568,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR24675972"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""64885.0"",""mbytes"":""19978.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.1408447,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN35232559"",""longitude"":-84.5022885,""sra_study"":""SRP438726"",""assay_type"":""RNA-Seq"",""avgspotlen"":""127.0"",""bioproject"":""PRJNA974568"",""experiment"":""SRX20455582"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS17762959"",""center_name"":""CINCINNATI CHILDREN'S HOSPITAL MEDICAL CENTER"",""releasedate"":""2023-06-13 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CINCINNATI CHILDREN'S HOSPITAL MEDICAL CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR17259584,"Homo sapiens",[GEO],SAMN24039064,PRJNA788906,"A9_8(KO of lncFANCI2Promoter) [HBL_8_S8]",RNA-Seq,"{""acc"":""SRR17259584"",""taxid"":""9606.0"",""title"":""A9_8(KO of lncFANCI2Promoter) [HBL_8_S8]"",""access"":""public"",""mbases"":""19089.0"",""mbytes"":""7273.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN24039064"",""longitude"":8.8861313,""sra_study"":""SRP351279"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA788906"",""experiment"":""SRX13437941"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS11337363"",""center_name"":""GEO"",""releasedate"":""2022-06-02 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR1608821,"Homo sapiens",[GEO],SAMN03100237,PRJNA263397,05H118,RNA-Seq,"{""acc"":""SRR1608821"",""taxid"":""9606.0"",""title"":""05H118"",""access"":""public"",""mbases"":""8754.0"",""mbytes"":""5273.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN03100237"",""longitude"":8.8861313,""sra_study"":""SRP048759"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA263397"",""experiment"":""SRX729618"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS718945"",""center_name"":""GEO"",""releasedate"":""2015-07-10 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR1608820,"Homo sapiens",[GEO],SAMN03100237,PRJNA263397,05H118,RNA-Seq,"{""acc"":""SRR1608820"",""taxid"":""9606.0"",""title"":""05H118"",""access"":""public"",""mbases"":""8908.0"",""mbytes"":""5342.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN03100237"",""longitude"":8.8861313,""sra_study"":""SRP048759"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA263397"",""experiment"":""SRX729618"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS718945"",""center_name"":""GEO"",""releasedate"":""2015-07-10 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR10279680,"Homo sapiens",[GEO],SAMN13031825,PRJNA577648,B55,RNA-Seq,"{""acc"":""SRR10279680"",""taxid"":""9606.0"",""title"":""B55"",""access"":""public"",""mbases"":""6526.0"",""mbytes"":""2656.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN13031825"",""longitude"":8.8861313,""sra_study"":""SRP225713"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA577648"",""experiment"":""SRX6992751"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS5514758"",""center_name"":""GEO"",""releasedate"":""2022-05-19 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,ERR5992780,"Homo sapiens","[Memorial Sloan Kettering Cancer Center]",SAMEA9088893,PRJEB45409,"Sample 13",RNA-Seq,"{""acc"":""ERR5992780"",""taxid"":""9606.0"",""title"":""Sample 13"",""access"":""public"",""mbases"":""15877.0"",""mbytes"":""7318.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.7644418,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9088893"",""longitude"":-73.9569549,""sra_study"":""ERP129521"",""assay_type"":""RNA-Seq"",""avgspotlen"":""192.0"",""bioproject"":""PRJEB45409"",""experiment"":""ERX5633535"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""ERS6815115"",""center_name"":""Memorial Sloan Kettering Cancer Center"",""releasedate"":""2021-06-22 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Memorial Sloan Kettering Cancer Center"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Oligo-dT"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR6026866,"Homo sapiens",[GEO],SAMN07630954,PRJNA406826,PC_22WF_B1,RNA-Seq,"{""acc"":""SRR6026866"",""taxid"":""9606.0"",""title"":""PC_22WF_B1"",""access"":""public"",""mbases"":""67341.0"",""mbytes"":""32457.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN07630954"",""longitude"":8.8861313,""sra_study"":""SRP117287"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA406826"",""experiment"":""SRX3177324"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS2506972"",""center_name"":""GEO"",""releasedate"":""2018-07-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR7362942,"Homo sapiens","[EIMB RAS]",SAMN09453350,PRJNA476709,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR7362942"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""15850.0"",""mbytes"":""11044.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN09453350"",""sra_study"":""SRP150833"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA476709"",""experiment"":""SRX4235900"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS3434038"",""center_name"":""EIMB RAS"",""releasedate"":""2018-06-19 00:00:00 UTC"",""geo_loc_name"":""[EIMB RAS]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[EIMB RAS]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""other"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[EIMB RAS]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,ERR9954604,"Homo sapiens","[Michigan Advanced Genomics Core]",SAMEA110360125,PRJEB54730,"10-week iBTO (5178-1)",RNA-Seq,"{""acc"":""ERR9954604"",""taxid"":""9606.0"",""title"":""10-week iBTO (5178-1)"",""access"":""public"",""mbases"":""175843.0"",""mbytes"":""63437.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.6801124,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA110360125"",""longitude"":-80.1071146,""sra_study"":""ERP139581"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB54730"",""experiment"":""ERX9497473"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS12457833"",""center_name"":""Michigan Advanced Genomics Core"",""releasedate"":""2023-09-27 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Michigan Advanced Genomics Core"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""Oligo-dT"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-36=24:37-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR17053036,"Homo sapiens",[GEO],SAMN23470293,PRJNA784116,"20-28 (RNA-seq)",RNA-Seq,"{""acc"":""SRR17053036"",""taxid"":""9606.0"",""title"":""20-28 (RNA-seq)"",""access"":""public"",""mbases"":""3415.0"",""mbytes"":""1442.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN23470293"",""longitude"":8.8861313,""sra_study"":""SRP348182"",""assay_type"":""RNA-Seq"",""avgspotlen"":""151.0"",""bioproject"":""PRJNA784116"",""experiment"":""SRX13242275"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS11166454"",""center_name"":""GEO"",""releasedate"":""2021-12-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR15852441,"Homo sapiens",[GEO],SAMN21395380,PRJNA762469,"normal rep19",RNA-Seq,"{""acc"":""SRR15852441"",""taxid"":""9606.0"",""title"":""normal rep19"",""access"":""public"",""mbases"":""9067.0"",""mbytes"":""2855.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN21395380"",""longitude"":8.8861313,""sra_study"":""SRP336638"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA762469"",""experiment"":""SRX12143664"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS10123009"",""center_name"":""GEO"",""releasedate"":""2021-09-16 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR17140827,"Homo sapiens",[GEO],SAMN23703322,PRJNA786555,AML1167_Normal,RNA-Seq,"{""acc"":""SRR17140827"",""taxid"":""9606.0"",""title"":""AML1167_Normal"",""access"":""public"",""mbases"":""5664.0"",""mbytes"":""2139.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN23703322"",""longitude"":8.8861313,""sra_study"":""SRP349408"",""assay_type"":""RNA-Seq"",""avgspotlen"":""124.0"",""bioproject"":""PRJNA786555"",""experiment"":""SRX13325095"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS11232662"",""center_name"":""GEO"",""releasedate"":""2022-08-08 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR12492256,"Homo sapiens",[GEO],SAMN15877764,PRJNA658558,"Patient #5n-scRNA",RNA-Seq,"{""acc"":""SRR12492256"",""taxid"":""9606.0"",""title"":""Patient #5n-scRNA"",""access"":""public"",""mbases"":""36395.0"",""mbytes"":""11924.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15877764"",""longitude"":8.8861313,""sra_study"":""SRP278389"",""assay_type"":""RNA-Seq"",""avgspotlen"":""177.0"",""bioproject"":""PRJNA658558"",""experiment"":""SRX8983879"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS7238209"",""center_name"":""GEO"",""releasedate"":""2021-09-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR14213112,"Homo sapiens",[GEO],SAMN18715075,PRJNA721374,FRAS190074434,RNA-Seq,"{""acc"":""SRR14213112"",""taxid"":""9606.0"",""title"":""FRAS190074434"",""access"":""public"",""mbases"":""7822.0"",""mbytes"":""2441.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN18715075"",""longitude"":8.8861313,""sra_study"":""SRP314460"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA721374"",""experiment"":""SRX10579703"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS8684171"",""center_name"":""GEO"",""releasedate"":""2021-06-02 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR13301745,"Homo sapiens",[GEO],SAMN17151411,PRJNA687653,"H295R_AngII_24_rep2 [NM2019_0024]",RNA-Seq,"{""acc"":""SRR13301745"",""taxid"":""9606.0"",""title"":""H295R_AngII_24_rep2 [NM2019_0024]"",""access"":""public"",""mbases"":""13765.0"",""mbytes"":""4486.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17151411"",""longitude"":8.8861313,""sra_study"":""SRP299239"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA687653"",""experiment"":""SRX9730667"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS7923493"",""center_name"":""GEO"",""releasedate"":""2021-06-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-54=7:55-163=12,
