Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_3,sra-logan-chunks-pex2,807,1,15,807,SRR9645842,"Homo sapiens",[GEO],SAMN12219311,PRJNA552818,AG_Mor_R3_C10,RNA-Seq,"{""acc"":""SRR9645842"",""taxid"":""9606.0"",""title"":""AG_Mor_R3_C10"",""access"":""public"",""mbases"":""6153.0"",""mbytes"":""2281.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN12219311"",""longitude"":8.8861313,""sra_study"":""SRP213116"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA552818"",""experiment"":""SRX6407787"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq X Ten"",""sample_acc"":""SRS5065243"",""center_name"":""GEO"",""releasedate"":""2019-10-09 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=15,
exon_3,sra-logan-chunks-pex2,807,1,15,807,SRR22007779,"Homo sapiens","[IVI FOUNDATION]",SAMN31407989,PRJNA892999,"P, P4.2, scRNAseq 3",RNA-Seq,"{""acc"":""SRR22007779"",""taxid"":""9606.0"",""title"":""P, P4.2, scRNAseq 3"",""access"":""public"",""mbases"":""6932.0"",""mbytes"":""2253.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN31407989"",""sra_study"":""SRP403968"",""assay_type"":""RNA-Seq"",""avgspotlen"":""199.0"",""bioproject"":""PRJNA892999"",""experiment"":""SRX17990032"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS15504483"",""center_name"":""IVI FOUNDATION"",""releasedate"":""2023-01-01 00:00:00 UTC"",""geo_loc_name"":""[IVI FOUNDATION]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""IVI FOUNDATION"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[IVI FOUNDATION]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.7372192,""longitude"":-75.5368496,""geocoding_provider"":""nominatim""}",,0-806=15,
exon_3,sra-logan-chunks-pex2,807,1,15,807,SRR16940432,"Homo sapiens","[CHANG GUNG UNIVERSITY]",SAMN23133684,PRJNA780253,OSCC6_Pt_N,RNA-Seq,"{""acc"":""SRR16940432"",""taxid"":""9606.0"",""title"":""OSCC6_Pt_N"",""access"":""public"",""mbases"":""6839.0"",""mbytes"":""2678.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":25.0338385,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN23133684"",""longitude"":121.389774,""sra_study"":""SRP345991"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA780253"",""experiment"":""SRX13132385"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS11066099"",""center_name"":""CHANG GUNG UNIVERSITY"",""releasedate"":""2022-03-24 00:00:00 UTC"",""geo_loc_name"":""[CHANG GUNG UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHANG GUNG UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHANG GUNG UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=15,
exon_3,sra-logan-chunks-pex2,807,1,15,807,SRR1186052,"Homo sapiens",[GEO],SAMN02678288,PRJNA240673,"case 4",RNA-Seq,"{""acc"":""SRR1186052"",""taxid"":""9606.0"",""title"":""case 4"",""access"":""public"",""mbases"":""11197.0"",""mbytes"":""7615.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN02678288"",""longitude"":8.8861313,""sra_study"":""SRP039591"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA240673"",""experiment"":""SRX483398"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS567843"",""center_name"":""GEO"",""releasedate"":""2014-03-12 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=15,
exon_3,sra-logan-chunks-pex2,807,1,15,807,SRR12833329,"Homo sapiens",[GEO],SAMN16475093,PRJNA669766,Y1610271,RNA-Seq,"{""acc"":""SRR12833329"",""taxid"":""9606.0"",""title"":""Y1610271"",""access"":""public"",""mbases"":""23608.0"",""mbytes"":""7495.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN16475093"",""longitude"":8.8861313,""sra_study"":""SRP287550"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA669766"",""experiment"":""SRX9300909"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS7534258"",""center_name"":""GEO"",""releasedate"":""2020-12-23 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=15,
exon_3,sra-logan-chunks-pex2,807,1,15,807,SRR3820373,"Homo sapiens",[CGU],SAMN05340949,PRJNA327548,"OSCC_01 from Homo sapiens",RNA-Seq,"{""acc"":""SRR3820373"",""taxid"":""9606.0"",""title"":""OSCC_01 from Homo sapiens"",""access"":""public"",""mbases"":""21667.0"",""mbytes"":""7973.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":34.1103852,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN05340949"",""longitude"":-117.7175884,""sra_study"":""SRP078156"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA327548"",""experiment"":""SRX1922006"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS1551532"",""center_name"":""CGU"",""releasedate"":""2017-07-09 00:00:00 UTC"",""geo_loc_name"":""[CGU]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[CGU]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Hybrid Selection"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CGU]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=15,
exon_3,sra-logan-chunks-pex2,807,1,15,807,SRR25337748,"Homo sapiens","[MEDICINE, OUHSC]",SAMN36531433,PRJNA996157,UMCV10-T,RNA-Seq,"{""acc"":""SRR25337748"",""taxid"":""9606.0"",""title"":""UMCV10-T"",""access"":""public"",""mbases"":""1228.0"",""mbytes"":""402.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":63.2115475,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN36531433"",""longitude"":-154.689602,""sra_study"":""SRP450263"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA996157"",""experiment"":""SRX21077207"",""insertsize"":""NA"",""instrument"":""NextSeq 2000"",""sample_acc"":""SRS18346891"",""center_name"":""MEDICINE, OUHSC"",""releasedate"":""2023-08-23 00:00:00 UTC"",""geo_loc_name"":""[MEDICINE, OUHSC]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MEDICINE, OUHSC"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[MEDICINE, OUHSC]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-806=15,
exon_3,sra-logan-chunks-pex2,807,1,15,807,SRR9645842,"Homo sapiens",[GEO],SAMN12219311,PRJNA552818,AG_Mor_R3_C10,RNA-Seq,"{""acc"":""SRR9645842"",""taxid"":""9606.0"",""title"":""AG_Mor_R3_C10"",""access"":""public"",""mbases"":""6153.0"",""mbytes"":""2281.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN12219311"",""longitude"":8.8861313,""sra_study"":""SRP213116"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA552818"",""experiment"":""SRX6407787"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq X Ten"",""sample_acc"":""SRS5065243"",""center_name"":""GEO"",""releasedate"":""2019-10-09 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=15,
exon_3,sra-logan-chunks-pex2,807,1,14,807,SRR23018163,"Homo sapiens","[BRAIN TUMOR MODELING GROUP, CCU PEDIATRIC ONCOLOGY, DKFZ]",SAMN32637703,PRJNA921878,"Patient 2 [39150]",RNA-Seq,"{""acc"":""SRR23018163"",""taxid"":""9606.0"",""title"":""Patient 2 [39150]"",""access"":""public"",""mbases"":""7408.0"",""mbytes"":""2227.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":49.4147316,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32637703"",""longitude"":8.6732292,""sra_study"":""SRP416489"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA921878"",""experiment"":""SRX18973807"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16396382"",""center_name"":""BRAIN TUMOR MODELING GROUP, CCU PEDIATRIC ONCOLOGY, DKFZ"",""releasedate"":""2023-06-28 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""BRAIN TUMOR MODELING GROUP, CCU PEDIATRIC ONCOLOGY, DKFZ"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-806=14,
exon_3,sra-logan-chunks-pex2,807,1,14,807,SRR5345475,"Homo sapiens",[GEO],SAMN06603896,PRJNA379280,"Day 35 SFTPCTomato+_A",RNA-Seq,"{""acc"":""SRR5345475"",""taxid"":""9606.0"",""title"":""Day 35 SFTPCTomato+_A"",""access"":""public"",""mbases"":""2502.0"",""mbytes"":""1170.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN06603896"",""longitude"":8.8861313,""sra_study"":""SRP101943"",""assay_type"":""RNA-Seq"",""avgspotlen"":""100.0"",""bioproject"":""PRJNA379280"",""experiment"":""SRX2642153"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS2049591"",""center_name"":""GEO"",""releasedate"":""2017-10-11 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=14,
exon_3,sra-logan-chunks-pex2,807,1,14,807,SRR8513132,"Homo sapiens",[GEO],SAMN10853715,PRJNA518119,"GOYA RNASeq Sample 336",RNA-Seq,"{""acc"":""SRR8513132"",""taxid"":""9606.0"",""title"":""GOYA RNASeq Sample 336"",""access"":""public"",""mbases"":""6133.0"",""mbytes"":""2294.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10853715"",""longitude"":8.8861313,""sra_study"":""SRP183071"",""assay_type"":""RNA-Seq"",""avgspotlen"":""101.0"",""bioproject"":""PRJNA518119"",""experiment"":""SRX5316916"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS4313471"",""center_name"":""GEO"",""releasedate"":""2019-02-04 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=14,
exon_3,sra-logan-chunks-pex2,807,1,14,807,SRR16013071,"Homo sapiens",[GEO],SAMN21555511,PRJNA765370,OSCC_11-N,RNA-Seq,"{""acc"":""SRR16013071"",""taxid"":""9606.0"",""title"":""OSCC_11-N"",""access"":""public"",""mbases"":""20263.0"",""mbytes"":""6106.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN21555511"",""longitude"":8.8861313,""sra_study"":""SRP338257"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA765370"",""experiment"":""SRX12300000"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS10273662"",""center_name"":""GEO"",""releasedate"":""2021-11-26 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-281=22:282-806=14,
exon_3,sra-logan-chunks-pex2,807,1,14,807,SRR23018163,"Homo sapiens","[BRAIN TUMOR MODELING GROUP, CCU PEDIATRIC ONCOLOGY, DKFZ]",SAMN32637703,PRJNA921878,"Patient 2 [39150]",RNA-Seq,"{""acc"":""SRR23018163"",""taxid"":""9606.0"",""title"":""Patient 2 [39150]"",""access"":""public"",""mbases"":""7408.0"",""mbytes"":""2227.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":49.4147316,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32637703"",""longitude"":8.6732292,""sra_study"":""SRP416489"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA921878"",""experiment"":""SRX18973807"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16396382"",""center_name"":""BRAIN TUMOR MODELING GROUP, CCU PEDIATRIC ONCOLOGY, DKFZ"",""releasedate"":""2023-06-28 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""BRAIN TUMOR MODELING GROUP, CCU PEDIATRIC ONCOLOGY, DKFZ"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-806=14,
exon_3,sra-logan-chunks-pex2,807,1,14,807,SRR5345475,"Homo sapiens",[GEO],SAMN06603896,PRJNA379280,"Day 35 SFTPCTomato+_A",RNA-Seq,"{""acc"":""SRR5345475"",""taxid"":""9606.0"",""title"":""Day 35 SFTPCTomato+_A"",""access"":""public"",""mbases"":""2502.0"",""mbytes"":""1170.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN06603896"",""longitude"":8.8861313,""sra_study"":""SRP101943"",""assay_type"":""RNA-Seq"",""avgspotlen"":""100.0"",""bioproject"":""PRJNA379280"",""experiment"":""SRX2642153"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS2049591"",""center_name"":""GEO"",""releasedate"":""2017-10-11 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=14,
exon_3,sra-logan-chunks-pex2,807,1,14,807,SRR8513132,"Homo sapiens",[GEO],SAMN10853715,PRJNA518119,"GOYA RNASeq Sample 336",RNA-Seq,"{""acc"":""SRR8513132"",""taxid"":""9606.0"",""title"":""GOYA RNASeq Sample 336"",""access"":""public"",""mbases"":""6133.0"",""mbytes"":""2294.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10853715"",""longitude"":8.8861313,""sra_study"":""SRP183071"",""assay_type"":""RNA-Seq"",""avgspotlen"":""101.0"",""bioproject"":""PRJNA518119"",""experiment"":""SRX5316916"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS4313471"",""center_name"":""GEO"",""releasedate"":""2019-02-04 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=14,
exon_3,sra-logan-chunks-pex2,807,1,14,807,SRR16013071,"Homo sapiens",[GEO],SAMN21555511,PRJNA765370,OSCC_11-N,RNA-Seq,"{""acc"":""SRR16013071"",""taxid"":""9606.0"",""title"":""OSCC_11-N"",""access"":""public"",""mbases"":""20263.0"",""mbytes"":""6106.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN21555511"",""longitude"":8.8861313,""sra_study"":""SRP338257"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA765370"",""experiment"":""SRX12300000"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS10273662"",""center_name"":""GEO"",""releasedate"":""2021-11-26 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-281=22:282-806=14,
exon_3,sra-logan-chunks-pex2,807,1,13,807,ERR5974740,"Homo sapiens",[Genewiz],SAMEA9009532,PRJEB45288,SS098,RNA-Seq,"{""acc"":""ERR5974740"",""taxid"":""9606.0"",""title"":""SS098"",""access"":""public"",""mbases"":""13241.0"",""mbytes"":""4267.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9009532"",""sra_study"":""ERP129369"",""assay_type"":""RNA-Seq"",""avgspotlen"":""259.0"",""bioproject"":""PRJEB45288"",""experiment"":""ERX5615204"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""ERS6692231"",""center_name"":""Genewiz"",""releasedate"":""2021-09-25 00:00:00 UTC"",""geo_loc_name"":""[Genewiz]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[Genewiz]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Genewiz]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=13,
