Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_5,sra-logan-chunks-pex1,60,0.652174,3,60,SRR13829742,"Bos taurus",[GEO],SAMN18113984,PRJNA706009,A14,RNA-Seq,"{""acc"":""SRR13829742"",""taxid"":""9913.0"",""title"":""A14"",""access"":""public"",""mbases"":""9119.0"",""mbytes"":""2671.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMN18113984"",""longitude"":8.8861313,""sra_study"":""SRP308898"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA706009"",""experiment"":""SRX10208210"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS8354010"",""center_name"":""GEO"",""releasedate"":""2021-03-04 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-2=3:34-90=3,
exon_5,sra-logan-chunks-pex1,60,0.652174,3,60,ERR11560003,"Bos taurus",Switzerland,SAMEA113601216,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR11560003"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""46856.0"",""mbytes"":""13802.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":46.8182,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA113601216"",""longitude"":8.2275,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX10964231"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS15595598"",""center_name"":""ETH ZURICH"",""releasedate"":""2023-09-16 00:00:00 UTC"",""geo_loc_name"":""Switzerland"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Switzerland"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""cached"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""Switzerland"",""_location_string_for_geocoding"":""Switzerland"",""geo_loc_name_country_continent_calc"":""Europe""}",,0-2=3:34-90=3,
exon_5,sra-logan-chunks-pex1,60,0.652174,3,60,SRR26217675,"Bos taurus","[ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS]",SAMN37605392,PRJNA1022403,"bovine fetal testis (mixed samples)",RNA-Seq,"{""acc"":""SRR26217675"",""taxid"":""9913.0"",""title"":""bovine fetal testis (mixed samples)"",""access"":""public"",""mbases"":""109385.0"",""mbytes"":""39439.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.7474784,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMN37605392"",""longitude"":-92.3965311,""sra_study"":""SRP463843"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA1022403"",""experiment"":""SRX21928048"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS19012386"",""center_name"":""ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS"",""releasedate"":""2023-11-15 00:00:00 UTC"",""geo_loc_name"":""[ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-2=3:34-90=3,
exon_5,sra-logan-chunks-pex1,60,0.652174,3,60,ERR11530957,"Bos taurus",Switzerland,SAMEA113578974,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR11530957"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""46634.0"",""mbytes"":""13576.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":46.8182,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA113578974"",""longitude"":8.2275,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX10935502"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS15573886"",""center_name"":""ETH ZURICH"",""releasedate"":""2023-09-16 00:00:00 UTC"",""geo_loc_name"":""Switzerland"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Switzerland"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""cached"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""Switzerland"",""_location_string_for_geocoding"":""Switzerland"",""geo_loc_name_country_continent_calc"":""Europe""}",,0-2=3:34-90=3,
exon_5,sra-logan-chunks-pex1,60,0.652174,3,60,SRR26217671,"Bos taurus","[ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS]",SAMN37605392,PRJNA1022403,"bovine fetal testis (mixed samples)",RNA-Seq,"{""acc"":""SRR26217671"",""taxid"":""9913.0"",""title"":""bovine fetal testis (mixed samples)"",""access"":""public"",""mbases"":""96686.0"",""mbytes"":""34594.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.7474784,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMN37605392"",""longitude"":-92.3965311,""sra_study"":""SRP463843"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA1022403"",""experiment"":""SRX21928048"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS19012386"",""center_name"":""ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS"",""releasedate"":""2023-11-15 00:00:00 UTC"",""geo_loc_name"":""[ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-2=2:34-90=3,
exon_5,sra-logan-chunks-pex1,60,0.652174,3,60,SRR26217673,"Bos taurus","[ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS]",SAMN37605392,PRJNA1022403,"bovine fetal testis (mixed samples)",RNA-Seq,"{""acc"":""SRR26217673"",""taxid"":""9913.0"",""title"":""bovine fetal testis (mixed samples)"",""access"":""public"",""mbases"":""124819.0"",""mbytes"":""44927.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.7474784,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMN37605392"",""longitude"":-92.3965311,""sra_study"":""SRP463843"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA1022403"",""experiment"":""SRX21928048"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS19012386"",""center_name"":""ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS"",""releasedate"":""2023-11-15 00:00:00 UTC"",""geo_loc_name"":""[ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-2=3:34-90=3,
exon_5,sra-logan-chunks-pex1,60,0.652174,2,60,SRR18713863,"Bos taurus","[NORTHWEST A&F UNIVERSITY]",SAMN27518453,PRJNA825482,"Model organism or animal sample from Bos taurus",RNA-Seq,"{""acc"":""SRR18713863"",""taxid"":""9913.0"",""title"":""Model organism or animal sample from Bos taurus"",""access"":""public"",""mbases"":""11791.0"",""mbytes"":""3645.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":34.2617412,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMN27518453"",""longitude"":108.0641068,""sra_study"":""SRP369435"",""assay_type"":""RNA-Seq"",""avgspotlen"":""274.0"",""bioproject"":""PRJNA825482"",""experiment"":""SRX14814468"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS12571067"",""center_name"":""NORTHWEST A&F UNIVERSITY"",""releasedate"":""2023-05-04 00:00:00 UTC"",""geo_loc_name"":""[NORTHWEST A&F UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NORTHWEST A&F UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[NORTHWEST A&F UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-2=2:34-90=2,
exon_5,sra-logan-chunks-pex1,60,0.652174,2,60,SRR12886448,"Bos taurus","[JILIN UNIVERSITY]",SAMN16450969,PRJNA669304,"T02 angus cattle hypothalamus 6 months",RNA-Seq,"{""acc"":""SRR12886448"",""taxid"":""9913.0"",""title"":""T02 angus cattle hypothalamus 6 months"",""access"":""public"",""mbases"":""7583.0"",""mbytes"":""2237.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":43.880146,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMN16450969"",""longitude"":125.301151,""sra_study"":""SRP288420"",""assay_type"":""RNA-Seq"",""avgspotlen"":""299.0"",""bioproject"":""PRJNA669304"",""experiment"":""SRX9352106"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7575420"",""center_name"":""JILIN UNIVERSITY"",""releasedate"":""2020-10-24 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""JILIN UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-2=2:34-90=2,
exon_5,sra-logan-chunks-pex1,60,0.652174,2,60,SRR9259131,"Bos taurus",[GEO],SAMN12003092,PRJNA548123,"Cerebellum, H-XN-3",RNA-Seq,"{""acc"":""SRR9259131"",""taxid"":""9913.0"",""title"":""Cerebellum, H-XN-3"",""access"":""public"",""mbases"":""15752.0"",""mbytes"":""5449.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMN12003092"",""longitude"":8.8861313,""sra_study"":""SRP200974"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA548123"",""experiment"":""SRX6029573"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS4933144"",""center_name"":""GEO"",""releasedate"":""2019-11-21 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-2=2:34-90=2,
exon_5,sra-logan-chunks-pex1,60,0.652174,2,60,ERR6509770,"Bos taurus","[ETH ZURICH]",SAMEA9540575,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509770"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""39070.0"",""mbytes"":""11749.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540575"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136655"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263346"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-2=2:34-90=2,
exon_5,sra-logan-chunks-pex1,60,0.652174,2,60,ERR6509802,"Bos taurus","[ETH ZURICH]",SAMEA9540607,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509802"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""32603.0"",""mbytes"":""9806.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540607"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136687"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263378"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-2=2:34-90=2,
exon_5,sra-logan-chunks-pex1,60,0.652174,2,60,ERR6509787,"Bos taurus","[ETH ZURICH]",SAMEA9540592,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509787"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""47971.0"",""mbytes"":""14569.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540592"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136672"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263363"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-2=2:34-90=2,
exon_5,sra-logan-chunks-pex1,59,0.641304,2,59,ERR10186714,"Bos taurus","[ETH ZURICH]",SAMEA111328941,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR10186714"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""37273.0"",""mbytes"":""10697.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111328941"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX9722303"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS13426506"",""center_name"":""ETH ZURICH"",""releasedate"":""2022-09-15 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-2=2:34-89=2,
exon_5,sra-logan-chunks-pex1,57,0.619565,4,57,ERR3625968,"Bos taurus","[Department of Economic Development, Jobs, Transport and Resources]",SAMEA4447771,PRJEB35127,"Sample from Bos taurus",RNA-Seq,"{""acc"":""ERR3625968"",""taxid"":""9913.0"",""title"":""Sample from Bos taurus"",""access"":""public"",""mbases"":""1890.0"",""mbytes"":""704.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA4447771"",""sra_study"":""ERP118133"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB35127"",""experiment"":""ERX3620372"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 3000"",""sample_acc"":""ERS4084908"",""center_name"":""Department of Economic Development, Jobs, Transport and Resources"",""releasedate"":""2019-10-30 00:00:00 UTC"",""geo_loc_name"":""[Department of Economic Development, Jobs, Transport and Resources]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Department of Economic Development, Jobs, Transport and Resources"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Department of Economic Development, Jobs, Transport and Resources]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":-33.8488081,""longitude"":150.9153944,""geocoding_provider"":""nominatim""}",,34-90=4,
exon_5,sra-logan-chunks-pex1,57,0.619565,4,57,ERR6509763,"Bos taurus","[ETH ZURICH]",SAMEA9540568,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509763"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""51718.0"",""mbytes"":""15704.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540568"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136648"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263339"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,34-90=4,
exon_5,sra-logan-chunks-pex1,57,0.619565,4,57,ERR6509753,"Bos taurus","[ETH ZURICH]",SAMEA9540558,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509753"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""36063.0"",""mbytes"":""10876.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540558"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136638"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263329"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,34-90=4,
