branch	parent	child	child_is_tip	branch_length	site	nt_distance	is_multi_hit
22	43	34	0	0.41396	453	0	0
23	34	Peromyscus_californicus	1	11.1719	453	0	0
24	34	Peromyscus_eremicus	1	11.1719	453	0	0
25	43	Peromyscus_maniculatus	1	11.5859	453	0	0
26	33	Onychomys_torridus	1	14.913	453	0	0
27	47	63	0	1.41686	453	0	0
28	63	60	0	6.64748	453	0	0
29	60	57	0	0.63517	453	0	0
30	57	49	0	1.14978	453	0	0
31	49	50	0	0.70521	453	0	0
32	50	51	0	0.76189	453	0	0
33	51	Microtus_oregoni	1	7.23361	453	0	0
34	51	Microtus_ochrogaster	1	7.23361	453	0	0
35	50	Alexandromys_fortis	1	7.9955	453	0	0
36	49	Chionomys_nivalis	1	8.70071	453	0	0
37	57	Arvicola_amphibius	1	9.85049	453	0	0
38	60	Myodes_glareolus	1	10.4857	453	0	0
39	63	48	0	0	453	0	0
40	48	56	0	2.76267	453	0	0
41	56	Mesocricetus_auratus	1	14.3705	453	1	0
42	56	Cricetulus_griseus	1	14.3705	453	0	0
43	48	Phodopus_roborovskii	1	17.1331	453	0	0
44	92	94	0	13.7278	453	0	0
45	94	82	0	0.79541	453	0	0
46	82	Rattus_norvegicus	1	11.6492	453	1	0
47	82	83	0	1.59693	453	0	0
48	83	84	0	0.51211	453	1	0
49	84	72	0	0.34832	453	0	0
50	72	73	0	1.98989	453	0	0
51	73	68	0	1.61238	453	0	0
52	68	Mus_musculus	1	5.58954	453	0	0
53	68	Mus_caroli	1	5.58954	453	0	0
54	73	Mus_pahari	1	7.20192	453	0	0
55	72	Mastomys_coucha	1	9.19181	453	0	0
56	84	Apodemus_sylvaticus	1	9.54013	453	0	0
57	83	87	0	1.86198	453	0	0
58	87	Grammomys_surdaster	1	8.19026	453	0	0
59	87	Arvicanthis_niloticus	1	8.19026	453	0	0
60	94	79	0	0.71356	453	0	0
61	79	Acomys_russatus	1	11.731	453	1	0
62	79	80	0	2.38422	453	0	0
63	80	Psammomys_obesus	1	9.3468	453	0	0
64	80	Meriones_unguiculatus	1	9.3468	453	0	0
65	78	Nannospalax_galili	1	43.506	453	1	0
66	71	77	0	37.9559	453	0	0
67	77	Perognathus_longimembris	1	30.3616	453	0	0
68	77	97	0	21.0911	453	0	0
69	97	Dipodomys_spectabilis	1	9.27055	453	0	0
70	97	98	0	2.57055	453	0	0
71	98	Dipodomys_merriami	1	6.7	453	1	0
72	98	Dipodomys_ordii	1	6.7	453	0	0
73	66	67	0	37.765	453	0	0
74	67	Heterocephalus_glaber	1	32.1463	453	0	0
75	67	Fukomys_damarensis	1	32.1463	453	0	0
0	INTERNAL	14	0	62.7941	454	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	454	0	0
2	14	Lepus_europaeus	1	16.1765	454	0	0
3	INTERNAL	46	0	8.76811	454	0	0
4	46	35	0	35.7399	454	0	0
5	35	36	0	23.08	454	0	0
6	36	25	0	6.22711	454	0	0
7	25	Marmota_flaviventris	1	5.15553	454	0	0
8	25	13	0	0.75224	454	0	0
9	13	Marmota_marmota	1	4.40329	454	0	0
10	13	Marmota_monax	1	4.40329	454	0	0
11	36	37	0	2.60764	454	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	454	0	0
13	37	Urocitellus_parryii	1	8.775	454	0	0
14	35	Sciurus_carolinensis	1	34.4626	454	2	1
15	46	66	0	0.29125	454	0	0
16	66	71	0	1.59369	454	0	0
17	71	78	0	24.8116	454	0	0
18	78	92	0	17.3336	454	0	0
19	92	47	0	7.62238	454	0	0
20	47	33	0	3.63705	454	0	0
21	33	43	0	3.32707	454	0	0
22	43	34	0	0.41396	454	0	0
23	34	Peromyscus_californicus	1	11.1719	454	0	0
24	34	Peromyscus_eremicus	1	11.1719	454	0	0
25	43	Peromyscus_maniculatus	1	11.5859	454	0	0
26	33	Onychomys_torridus	1	14.913	454	0	0
27	47	63	0	1.41686	454	0	0
28	63	60	0	6.64748	454	0	0
29	60	57	0	0.63517	454	0	0
30	57	49	0	1.14978	454	0	0
31	49	50	0	0.70521	454	0	0
32	50	51	0	0.76189	454	0	0
33	51	Microtus_oregoni	1	7.23361	454	0	0
34	51	Microtus_ochrogaster	1	7.23361	454	0	0
35	50	Alexandromys_fortis	1	7.9955	454	0	0
36	49	Chionomys_nivalis	1	8.70071	454	1	0
37	57	Arvicola_amphibius	1	9.85049	454	0	0
38	60	Myodes_glareolus	1	10.4857	454	0	0
39	63	48	0	0	454	0	0
40	48	56	0	2.76267	454	0	0
41	56	Mesocricetus_auratus	1	14.3705	454	0	0
42	56	Cricetulus_griseus	1	14.3705	454	0	0
43	48	Phodopus_roborovskii	1	17.1331	454	0	0
44	92	94	0	13.7278	454	0	0
45	94	82	0	0.79541	454	0	0
46	82	Rattus_norvegicus	1	11.6492	454	0	0
47	82	83	0	1.59693	454	0	0
48	83	84	0	0.51211	454	0	0
49	84	72	0	0.34832	454	0	0
50	72	73	0	1.98989	454	0	0
51	73	68	0	1.61238	454	0	0
52	68	Mus_musculus	1	5.58954	454	0	0
53	68	Mus_caroli	1	5.58954	454	0	0
54	73	Mus_pahari	1	7.20192	454	0	0
55	72	Mastomys_coucha	1	9.19181	454	0	0
56	84	Apodemus_sylvaticus	1	9.54013	454	0	0
57	83	87	0	1.86198	454	0	0
58	87	Grammomys_surdaster	1	8.19026	454	0	0
59	87	Arvicanthis_niloticus	1	8.19026	454	0	0
60	94	79	0	0.71356	454	0	0
61	79	Acomys_russatus	1	11.731	454	0	0
62	79	80	0	2.38422	454	0	0
63	80	Psammomys_obesus	1	9.3468	454	0	0
64	80	Meriones_unguiculatus	1	9.3468	454	0	0
65	78	Nannospalax_galili	1	43.506	454	0	0
66	71	77	0	37.9559	454	0	0
67	77	Perognathus_longimembris	1	30.3616	454	0	0
68	77	97	0	21.0911	454	1	0
69	97	Dipodomys_spectabilis	1	9.27055	454	0	0
70	97	98	0	2.57055	454	0	0
71	98	Dipodomys_merriami	1	6.7	454	0	0
72	98	Dipodomys_ordii	1	6.7	454	0	0
73	66	67	0	37.765	454	1	0
74	67	Heterocephalus_glaber	1	32.1463	454	0	0
75	67	Fukomys_damarensis	1	32.1463	454	0	0
0	INTERNAL	14	0	62.7941	455	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	455	0	0
2	14	Lepus_europaeus	1	16.1765	455	0	0
3	INTERNAL	46	0	8.76811	455	0	0
4	46	35	0	35.7399	455	0	0
5	35	36	0	23.08	455	0	0
6	36	25	0	6.22711	455	1	0
7	25	Marmota_flaviventris	1	5.15553	455	0	0
8	25	13	0	0.75224	455	0	0
9	13	Marmota_marmota	1	4.40329	455	0	0
10	13	Marmota_monax	1	4.40329	455	0	0
11	36	37	0	2.60764	455	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	455	0	0
13	37	Urocitellus_parryii	1	8.775	455	0	0
14	35	Sciurus_carolinensis	1	34.4626	455	0	0
15	46	66	0	0.29125	455	0	0
16	66	71	0	1.59369	455	0	0
17	71	78	0	24.8116	455	0	0
18	78	92	0	17.3336	455	0	0
19	92	47	0	7.62238	455	0	0
20	47	33	0	3.63705	455	0	0
21	33	43	0	3.32707	455	0	0
22	43	34	0	0.41396	455	0	0
23	34	Peromyscus_californicus	1	11.1719	455	0	0
24	34	Peromyscus_eremicus	1	11.1719	455	0	0
25	43	Peromyscus_maniculatus	1	11.5859	455	0	0
26	33	Onychomys_torridus	1	14.913	455	0	0
27	47	63	0	1.41686	455	0	0
28	63	60	0	6.64748	455	0	0
29	60	57	0	0.63517	455	0	0
30	57	49	0	1.14978	455	0	0
31	49	50	0	0.70521	455	0	0
32	50	51	0	0.76189	455	0	0
33	51	Microtus_oregoni	1	7.23361	455	0	0
34	51	Microtus_ochrogaster	1	7.23361	455	0	0
35	50	Alexandromys_fortis	1	7.9955	455	0	0
36	49	Chionomys_nivalis	1	8.70071	455	0	0
37	57	Arvicola_amphibius	1	9.85049	455	0	0
38	60	Myodes_glareolus	1	10.4857	455	0	0
39	63	48	0	0	455	0	0
40	48	56	0	2.76267	455	0	0
41	56	Mesocricetus_auratus	1	14.3705	455	0	0
42	56	Cricetulus_griseus	1	14.3705	455	0	0
43	48	Phodopus_roborovskii	1	17.1331	455	1	0
44	92	94	0	13.7278	455	0	0
45	94	82	0	0.79541	455	0	0
46	82	Rattus_norvegicus	1	11.6492	455	0	0
47	82	83	0	1.59693	455	0	0
48	83	84	0	0.51211	455	0	0
49	84	72	0	0.34832	455	0	0
50	72	73	0	1.98989	455	0	0
51	73	68	0	1.61238	455	0	0
52	68	Mus_musculus	1	5.58954	455	0	0
53	68	Mus_caroli	1	5.58954	455	0	0
54	73	Mus_pahari	1	7.20192	455	0	0
55	72	Mastomys_coucha	1	9.19181	455	1	0
56	84	Apodemus_sylvaticus	1	9.54013	455	1	0
57	83	87	0	1.86198	455	0	0
58	87	Grammomys_surdaster	1	8.19026	455	0	0
59	87	Arvicanthis_niloticus	1	8.19026	455	0	0
60	94	79	0	0.71356	455	0	0
61	79	Acomys_russatus	1	11.731	455	1	0
62	79	80	0	2.38422	455	0	0
63	80	Psammomys_obesus	1	9.3468	455	0	0
64	80	Meriones_unguiculatus	1	9.3468	455	1	0
65	78	Nannospalax_galili	1	43.506	455	0	0
66	71	77	0	37.9559	455	1	0
67	77	Perognathus_longimembris	1	30.3616	455	0	0
68	77	97	0	21.0911	455	0	0
69	97	Dipodomys_spectabilis	1	9.27055	455	0	0
70	97	98	0	2.57055	455	0	0
71	98	Dipodomys_merriami	1	6.7	455	0	0
72	98	Dipodomys_ordii	1	6.7	455	0	0
73	66	67	0	37.765	455	0	0
74	67	Heterocephalus_glaber	1	32.1463	455	0	0
75	67	Fukomys_damarensis	1	32.1463	455	1	0
0	INTERNAL	14	0	62.7941	456	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	456	0	0
2	14	Lepus_europaeus	1	16.1765	456	0	0
3	INTERNAL	46	0	8.76811	456	0	0
4	46	35	0	35.7399	456	0	0
5	35	36	0	23.08	456	0	0
6	36	25	0	6.22711	456	0	0
7	25	Marmota_flaviventris	1	5.15553	456	0	0
8	25	13	0	0.75224	456	0	0
9	13	Marmota_marmota	1	4.40329	456	0	0
10	13	Marmota_monax	1	4.40329	456	0	0
11	36	37	0	2.60764	456	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	456	0	0
13	37	Urocitellus_parryii	1	8.775	456	0	0
14	35	Sciurus_carolinensis	1	34.4626	456	0	0
15	46	66	0	0.29125	456	0	0
16	66	71	0	1.59369	456	0	0
17	71	78	0	24.8116	456	0	0
18	78	92	0	17.3336	456	0	0
19	92	47	0	7.62238	456	0	0
20	47	33	0	3.63705	456	0	0
21	33	43	0	3.32707	456	0	0
22	43	34	0	0.41396	456	0	0
23	34	Peromyscus_californicus	1	11.1719	456	0	0
24	34	Peromyscus_eremicus	1	11.1719	456	0	0
25	43	Peromyscus_maniculatus	1	11.5859	456	0	0
26	33	Onychomys_torridus	1	14.913	456	0	0
27	47	63	0	1.41686	456	0	0
28	63	60	0	6.64748	456	0	0
29	60	57	0	0.63517	456	0	0
30	57	49	0	1.14978	456	0	0
31	49	50	0	0.70521	456	0	0
32	50	51	0	0.76189	456	0	0
33	51	Microtus_oregoni	1	7.23361	456	0	0
34	51	Microtus_ochrogaster	1	7.23361	456	0	0
35	50	Alexandromys_fortis	1	7.9955	456	0	0
36	49	Chionomys_nivalis	1	8.70071	456	0	0
37	57	Arvicola_amphibius	1	9.85049	456	0	0
38	60	Myodes_glareolus	1	10.4857	456	0	0
39	63	48	0	0	456	0	0
40	48	56	0	2.76267	456	0	0
41	56	Mesocricetus_auratus	1	14.3705	456	0	0
42	56	Cricetulus_griseus	1	14.3705	456	0	0
43	48	Phodopus_roborovskii	1	17.1331	456	0	0
44	92	94	0	13.7278	456	0	0
45	94	82	0	0.79541	456	0	0
46	82	Rattus_norvegicus	1	11.6492	456	0	0
47	82	83	0	1.59693	456	0	0
48	83	84	0	0.51211	456	0	0
49	84	72	0	0.34832	456	0	0
50	72	73	0	1.98989	456	0	0
51	73	68	0	1.61238	456	0	0
52	68	Mus_musculus	1	5.58954	456	0	0
53	68	Mus_caroli	1	5.58954	456	0	0
54	73	Mus_pahari	1	7.20192	456	0	0
55	72	Mastomys_coucha	1	9.19181	456	0	0
56	84	Apodemus_sylvaticus	1	9.54013	456	0	0
57	83	87	0	1.86198	456	0	0
58	87	Grammomys_surdaster	1	8.19026	456	0	0
59	87	Arvicanthis_niloticus	1	8.19026	456	0	0
60	94	79	0	0.71356	456	0	0
61	79	Acomys_russatus	1	11.731	456	0	0
62	79	80	0	2.38422	456	0	0
63	80	Psammomys_obesus	1	9.3468	456	0	0
64	80	Meriones_unguiculatus	1	9.3468	456	0	0
65	78	Nannospalax_galili	1	43.506	456	0	0
66	71	77	0	37.9559	456	0	0
67	77	Perognathus_longimembris	1	30.3616	456	0	0
68	77	97	0	21.0911	456	0	0
69	97	Dipodomys_spectabilis	1	9.27055	456	0	0
70	97	98	0	2.57055	456	0	0
71	98	Dipodomys_merriami	1	6.7	456	0	0
72	98	Dipodomys_ordii	1	6.7	456	0	0
73	66	67	0	37.765	456	0	0
74	67	Heterocephalus_glaber	1	32.1463	456	0	0
75	67	Fukomys_damarensis	1	32.1463	456	0	0
0	INTERNAL	14	0	62.7941	457	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	457	0	0
2	14	Lepus_europaeus	1	16.1765	457	0	0
3	INTERNAL	46	0	8.76811	457	0	0
4	46	35	0	35.7399	457	0	0
5	35	36	0	23.08	457	0	0
6	36	25	0	6.22711	457	0	0
7	25	Marmota_flaviventris	1	5.15553	457	0	0
8	25	13	0	0.75224	457	0	0
9	13	Marmota_marmota	1	4.40329	457	0	0
10	13	Marmota_monax	1	4.40329	457	0	0
11	36	37	0	2.60764	457	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	457	0	0
13	37	Urocitellus_parryii	1	8.775	457	0	0
14	35	Sciurus_carolinensis	1	34.4626	457	0	0
15	46	66	0	0.29125	457	0	0
16	66	71	0	1.59369	457	0	0
17	71	78	0	24.8116	457	0	0
18	78	92	0	17.3336	457	0	0
19	92	47	0	7.62238	457	0	0
20	47	33	0	3.63705	457	1	0
21	33	43	0	3.32707	457	0	0
22	43	34	0	0.41396	457	0	0
23	34	Peromyscus_californicus	1	11.1719	457	0	0
24	34	Peromyscus_eremicus	1	11.1719	457	0	0
25	43	Peromyscus_maniculatus	1	11.5859	457	0	0
26	33	Onychomys_torridus	1	14.913	457	0	0
27	47	63	0	1.41686	457	0	0
28	63	60	0	6.64748	457	0	0
29	60	57	0	0.63517	457	1	0
30	57	49	0	1.14978	457	0	0
31	49	50	0	0.70521	457	0	0
32	50	51	0	0.76189	457	0	0
33	51	Microtus_oregoni	1	7.23361	457	0	0
34	51	Microtus_ochrogaster	1	7.23361	457	0	0
35	50	Alexandromys_fortis	1	7.9955	457	0	0
36	49	Chionomys_nivalis	1	8.70071	457	0	0
37	57	Arvicola_amphibius	1	9.85049	457	0	0
38	60	Myodes_glareolus	1	10.4857	457	0	0
39	63	48	0	0	457	0	0
40	48	56	0	2.76267	457	0	0
41	56	Mesocricetus_auratus	1	14.3705	457	0	0
42	56	Cricetulus_griseus	1	14.3705	457	0	0
43	48	Phodopus_roborovskii	1	17.1331	457	0	0
44	92	94	0	13.7278	457	0	0
45	94	82	0	0.79541	457	0	0
46	82	Rattus_norvegicus	1	11.6492	457	0	0
47	82	83	0	1.59693	457	0	0
48	83	84	0	0.51211	457	0	0
49	84	72	0	0.34832	457	0	0
50	72	73	0	1.98989	457	0	0
51	73	68	0	1.61238	457	0	0
52	68	Mus_musculus	1	5.58954	457	0	0
53	68	Mus_caroli	1	5.58954	457	0	0
54	73	Mus_pahari	1	7.20192	457	0	0
55	72	Mastomys_coucha	1	9.19181	457	0	0
56	84	Apodemus_sylvaticus	1	9.54013	457	0	0
57	83	87	0	1.86198	457	0	0
58	87	Grammomys_surdaster	1	8.19026	457	0	0
59	87	Arvicanthis_niloticus	1	8.19026	457	1	0
60	94	79	0	0.71356	457	0	0
61	79	Acomys_russatus	1	11.731	457	0	0
62	79	80	0	2.38422	457	0	0
63	80	Psammomys_obesus	1	9.3468	457	0	0
64	80	Meriones_unguiculatus	1	9.3468	457	0	0
65	78	Nannospalax_galili	1	43.506	457	1	0
66	71	77	0	37.9559	457	0	0
67	77	Perognathus_longimembris	1	30.3616	457	0	0
68	77	97	0	21.0911	457	1	0
69	97	Dipodomys_spectabilis	1	9.27055	457	0	0
70	97	98	0	2.57055	457	0	0
71	98	Dipodomys_merriami	1	6.7	457	0	0
72	98	Dipodomys_ordii	1	6.7	457	0	0
73	66	67	0	37.765	457	0	0
74	67	Heterocephalus_glaber	1	32.1463	457	0	0
75	67	Fukomys_damarensis	1	32.1463	457	1	0
0	INTERNAL	14	0	62.7941	458	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	458	0	0
2	14	Lepus_europaeus	1	16.1765	458	0	0
3	INTERNAL	46	0	8.76811	458	0	0
4	46	35	0	35.7399	458	0	0
5	35	36	0	23.08	458	0	0
6	36	25	0	6.22711	458	0	0
7	25	Marmota_flaviventris	1	5.15553	458	0	0
8	25	13	0	0.75224	458	0	0
9	13	Marmota_marmota	1	4.40329	458	0	0
10	13	Marmota_monax	1	4.40329	458	0	0
11	36	37	0	2.60764	458	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	458	0	0
13	37	Urocitellus_parryii	1	8.775	458	0	0
14	35	Sciurus_carolinensis	1	34.4626	458	0	0
15	46	66	0	0.29125	458	0	0
16	66	71	0	1.59369	458	0	0
17	71	78	0	24.8116	458	0	0
18	78	92	0	17.3336	458	1	0
19	92	47	0	7.62238	458	0	0
20	47	33	0	3.63705	458	0	0
21	33	43	0	3.32707	458	0	0
22	43	34	0	0.41396	458	0	0
23	34	Peromyscus_californicus	1	11.1719	458	0	0
24	34	Peromyscus_eremicus	1	11.1719	458	0	0
25	43	Peromyscus_maniculatus	1	11.5859	458	0	0
26	33	Onychomys_torridus	1	14.913	458	0	0
27	47	63	0	1.41686	458	0	0
28	63	60	0	6.64748	458	0	0
29	60	57	0	0.63517	458	0	0
30	57	49	0	1.14978	458	0	0
31	49	50	0	0.70521	458	0	0
32	50	51	0	0.76189	458	0	0
33	51	Microtus_oregoni	1	7.23361	458	0	0
34	51	Microtus_ochrogaster	1	7.23361	458	0	0
35	50	Alexandromys_fortis	1	7.9955	458	0	0
36	49	Chionomys_nivalis	1	8.70071	458	0	0
37	57	Arvicola_amphibius	1	9.85049	458	0	0
38	60	Myodes_glareolus	1	10.4857	458	0	0
39	63	48	0	0	458	0	0
40	48	56	0	2.76267	458	0	0
41	56	Mesocricetus_auratus	1	14.3705	458	0	0
42	56	Cricetulus_griseus	1	14.3705	458	1	0
43	48	Phodopus_roborovskii	1	17.1331	458	1	0
44	92	94	0	13.7278	458	0	0
45	94	82	0	0.79541	458	0	0
46	82	Rattus_norvegicus	1	11.6492	458	0	0
47	82	83	0	1.59693	458	0	0
48	83	84	0	0.51211	458	0	0
49	84	72	0	0.34832	458	1	0
50	72	73	0	1.98989	458	0	0
51	73	68	0	1.61238	458	0	0
52	68	Mus_musculus	1	5.58954	458	0	0
53	68	Mus_caroli	1	5.58954	458	0	0
54	73	Mus_pahari	1	7.20192	458	0	0
55	72	Mastomys_coucha	1	9.19181	458	0	0
56	84	Apodemus_sylvaticus	1	9.54013	458	0	0
57	83	87	0	1.86198	458	0	0
58	87	Grammomys_surdaster	1	8.19026	458	0	0
59	87	Arvicanthis_niloticus	1	8.19026	458	0	0
60	94	79	0	0.71356	458	0	0
61	79	Acomys_russatus	1	11.731	458	0	0
62	79	80	0	2.38422	458	0	0
63	80	Psammomys_obesus	1	9.3468	458	0	0
64	80	Meriones_unguiculatus	1	9.3468	458	0	0
65	78	Nannospalax_galili	1	43.506	458	0	0
66	71	77	0	37.9559	458	0	0
67	77	Perognathus_longimembris	1	30.3616	458	0	0
68	77	97	0	21.0911	458	0	0
69	97	Dipodomys_spectabilis	1	9.27055	458	0	0
70	97	98	0	2.57055	458	0	0
71	98	Dipodomys_merriami	1	6.7	458	0	0
72	98	Dipodomys_ordii	1	6.7	458	0	0
73	66	67	0	37.765	458	0	0
74	67	Heterocephalus_glaber	1	32.1463	458	0	0
75	67	Fukomys_damarensis	1	32.1463	458	0	0
0	INTERNAL	14	0	62.7941	459	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	459	0	0
2	14	Lepus_europaeus	1	16.1765	459	0	0
3	INTERNAL	46	0	8.76811	459	0	0
4	46	35	0	35.7399	459	0	0
5	35	36	0	23.08	459	0	0
6	36	25	0	6.22711	459	0	0
7	25	Marmota_flaviventris	1	5.15553	459	0	0
8	25	13	0	0.75224	459	0	0
9	13	Marmota_marmota	1	4.40329	459	0	0
10	13	Marmota_monax	1	4.40329	459	0	0
11	36	37	0	2.60764	459	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	459	0	0
13	37	Urocitellus_parryii	1	8.775	459	0	0
14	35	Sciurus_carolinensis	1	34.4626	459	0	0
15	46	66	0	0.29125	459	0	0
16	66	71	0	1.59369	459	0	0
17	71	78	0	24.8116	459	0	0
18	78	92	0	17.3336	459	0	0
19	92	47	0	7.62238	459	0	0
20	47	33	0	3.63705	459	0	0
21	33	43	0	3.32707	459	0	0
22	43	34	0	0.41396	459	0	0
23	34	Peromyscus_californicus	1	11.1719	459	0	0
24	34	Peromyscus_eremicus	1	11.1719	459	0	0
25	43	Peromyscus_maniculatus	1	11.5859	459	0	0
26	33	Onychomys_torridus	1	14.913	459	0	0
27	47	63	0	1.41686	459	0	0
28	63	60	0	6.64748	459	0	0
29	60	57	0	0.63517	459	0	0
30	57	49	0	1.14978	459	0	0
31	49	50	0	0.70521	459	0	0
32	50	51	0	0.76189	459	0	0
33	51	Microtus_oregoni	1	7.23361	459	0	0
34	51	Microtus_ochrogaster	1	7.23361	459	0	0
35	50	Alexandromys_fortis	1	7.9955	459	0	0
36	49	Chionomys_nivalis	1	8.70071	459	0	0
37	57	Arvicola_amphibius	1	9.85049	459	0	0
38	60	Myodes_glareolus	1	10.4857	459	0	0
39	63	48	0	0	459	0	0
40	48	56	0	2.76267	459	0	0
41	56	Mesocricetus_auratus	1	14.3705	459	0	0
42	56	Cricetulus_griseus	1	14.3705	459	0	0
43	48	Phodopus_roborovskii	1	17.1331	459	0	0
44	92	94	0	13.7278	459	0	0
45	94	82	0	0.79541	459	0	0
46	82	Rattus_norvegicus	1	11.6492	459	0	0
47	82	83	0	1.59693	459	0	0
48	83	84	0	0.51211	459	0	0
49	84	72	0	0.34832	459	0	0
50	72	73	0	1.98989	459	0	0
51	73	68	0	1.61238	459	0	0
52	68	Mus_musculus	1	5.58954	459	0	0
53	68	Mus_caroli	1	5.58954	459	0	0
54	73	Mus_pahari	1	7.20192	459	0	0
55	72	Mastomys_coucha	1	9.19181	459	0	0
56	84	Apodemus_sylvaticus	1	9.54013	459	0	0
57	83	87	0	1.86198	459	0	0
58	87	Grammomys_surdaster	1	8.19026	459	0	0
59	87	Arvicanthis_niloticus	1	8.19026	459	0	0
60	94	79	0	0.71356	459	0	0
61	79	Acomys_russatus	1	11.731	459	0	0
62	79	80	0	2.38422	459	0	0
63	80	Psammomys_obesus	1	9.3468	459	1	0
64	80	Meriones_unguiculatus	1	9.3468	459	0	0
65	78	Nannospalax_galili	1	43.506	459	0	0
66	71	77	0	37.9559	459	0	0
67	77	Perognathus_longimembris	1	30.3616	459	0	0
68	77	97	0	21.0911	459	0	0
69	97	Dipodomys_spectabilis	1	9.27055	459	0	0
70	97	98	0	2.57055	459	0	0
71	98	Dipodomys_merriami	1	6.7	459	0	0
72	98	Dipodomys_ordii	1	6.7	459	0	0
73	66	67	0	37.765	459	0	0
74	67	Heterocephalus_glaber	1	32.1463	459	0	0
75	67	Fukomys_damarensis	1	32.1463	459	0	0
0	INTERNAL	14	0	62.7941	460	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	460	0	0
2	14	Lepus_europaeus	1	16.1765	460	0	0
3	INTERNAL	46	0	8.76811	460	0	0
4	46	35	0	35.7399	460	1	0
5	35	36	0	23.08	460	0	0
6	36	25	0	6.22711	460	0	0
7	25	Marmota_flaviventris	1	5.15553	460	0	0
8	25	13	0	0.75224	460	0	0
9	13	Marmota_marmota	1	4.40329	460	0	0
10	13	Marmota_monax	1	4.40329	460	0	0
11	36	37	0	2.60764	460	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	460	0	0
13	37	Urocitellus_parryii	1	8.775	460	0	0
14	35	Sciurus_carolinensis	1	34.4626	460	0	0
15	46	66	0	0.29125	460	0	0
16	66	71	0	1.59369	460	0	0
17	71	78	0	24.8116	460	0	0
18	78	92	0	17.3336	460	0	0
19	92	47	0	7.62238	460	0	0
20	47	33	0	3.63705	460	0	0
21	33	43	0	3.32707	460	0	0
22	43	34	0	0.41396	460	0	0
23	34	Peromyscus_californicus	1	11.1719	460	0	0
24	34	Peromyscus_eremicus	1	11.1719	460	0	0
25	43	Peromyscus_maniculatus	1	11.5859	460	0	0
26	33	Onychomys_torridus	1	14.913	460	0	0
27	47	63	0	1.41686	460	0	0
28	63	60	0	6.64748	460	0	0
29	60	57	0	0.63517	460	0	0
30	57	49	0	1.14978	460	0	0
31	49	50	0	0.70521	460	0	0
32	50	51	0	0.76189	460	0	0
33	51	Microtus_oregoni	1	7.23361	460	0	0
34	51	Microtus_ochrogaster	1	7.23361	460	0	0
35	50	Alexandromys_fortis	1	7.9955	460	0	0
36	49	Chionomys_nivalis	1	8.70071	460	0	0
37	57	Arvicola_amphibius	1	9.85049	460	0	0
38	60	Myodes_glareolus	1	10.4857	460	0	0
39	63	48	0	0	460	0	0
40	48	56	0	2.76267	460	0	0
41	56	Mesocricetus_auratus	1	14.3705	460	0	0
42	56	Cricetulus_griseus	1	14.3705	460	0	0
43	48	Phodopus_roborovskii	1	17.1331	460	1	0
44	92	94	0	13.7278	460	0	0
45	94	82	0	0.79541	460	0	0
46	82	Rattus_norvegicus	1	11.6492	460	2	1
47	82	83	0	1.59693	460	0	0
48	83	84	0	0.51211	460	0	0
49	84	72	0	0.34832	460	0	0
50	72	73	0	1.98989	460	0	0
51	73	68	0	1.61238	460	0	0
52	68	Mus_musculus	1	5.58954	460	0	0
53	68	Mus_caroli	1	5.58954	460	0	0
54	73	Mus_pahari	1	7.20192	460	0	0
55	72	Mastomys_coucha	1	9.19181	460	0	0
56	84	Apodemus_sylvaticus	1	9.54013	460	0	0
57	83	87	0	1.86198	460	0	0
58	87	Grammomys_surdaster	1	8.19026	460	0	0
59	87	Arvicanthis_niloticus	1	8.19026	460	0	0
60	94	79	0	0.71356	460	0	0
61	79	Acomys_russatus	1	11.731	460	0	0
62	79	80	0	2.38422	460	1	0
63	80	Psammomys_obesus	1	9.3468	460	0	0
64	80	Meriones_unguiculatus	1	9.3468	460	0	0
65	78	Nannospalax_galili	1	43.506	460	1	0
66	71	77	0	37.9559	460	1	0
67	77	Perognathus_longimembris	1	30.3616	460	0	0
68	77	97	0	21.0911	460	0	0
69	97	Dipodomys_spectabilis	1	9.27055	460	0	0
70	97	98	0	2.57055	460	0	0
71	98	Dipodomys_merriami	1	6.7	460	0	0
72	98	Dipodomys_ordii	1	6.7	460	0	0
73	66	67	0	37.765	460	0	0
74	67	Heterocephalus_glaber	1	32.1463	460	0	0
75	67	Fukomys_damarensis	1	32.1463	460	1	0
0	INTERNAL	14	0	62.7941	461	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	461	0	0
2	14	Lepus_europaeus	1	16.1765	461	0	0
3	INTERNAL	46	0	8.76811	461	0	0
