Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_6,sra-logan-chunks-pex2,613,0.564977,6,613,ERR4982206,"Sus scrofa","[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]",SAMEA7629055,PRJEB41970,"Sample from Sus scrofa",RNA-Seq,"{""acc"":""ERR4982206"",""taxid"":""9823.0"",""title"":""Sample from Sus scrofa"",""access"":""public"",""mbases"":""38805.0"",""mbytes"":""11207.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7629055"",""sra_study"":""ERP125825"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJEB41970"",""experiment"":""ERX4795846"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS5620460"",""center_name"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""releasedate"":""2020-12-15 00:00:00 UTC"",""geo_loc_name"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.7837304,""longitude"":-100.445882,""geocoding_provider"":""nominatim""}",,0-87=7:270-363=4:376-491=2:540-741=6:773-796=6:880-890=4:891-959=10:991-999=3,
exon_6,sra-logan-chunks-pex2,612,0.564055,4,612,SRR2952736,"Sus scrofa","[HUAZHONG AGRICULTURAL UNIVERSITY]",SAMN04285705,PRJNA302693,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR2952736"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""6906.0"",""mbytes"":""4264.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.4739905,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN04285705"",""longitude"":114.348398,""sra_study"":""SRP066398"",""assay_type"":""RNA-Seq"",""avgspotlen"":""180.0"",""bioproject"":""PRJNA302693"",""experiment"":""SRX1443933"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS1172579"",""center_name"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""releasedate"":""2016-11-18 00:00:00 UTC"",""geo_loc_name"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-159=4:174-337=4:641-741=8:773-959=8,
exon_6,sra-logan-chunks-pex2,611,0.563134,6,611,SRR12686523,"Sus scrofa","[GUANGDONG ACADEMY OF AGRICULTURAL SCIENCES]",SAMN16234549,PRJNA664824,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR12686523"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""10943.0"",""mbytes"":""3367.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":23.1498183,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN16234549"",""longitude"":113.3520552,""sra_study"":""SRP284399"",""assay_type"":""RNA-Seq"",""avgspotlen"":""298.0"",""bioproject"":""PRJNA664824"",""experiment"":""SRX9166478"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS7405345"",""center_name"":""GUANGDONG ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2022-10-01 00:00:00 UTC"",""geo_loc_name"":""[GUANGDONG ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GUANGDONG ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GUANGDONG ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,418-556=4:578-959=6:991-1080=6,
exon_6,sra-logan-chunks-pex2,611,0.563134,5,611,SRR12650229,"Sus scrofa","[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN16178533,PRJNA663759,Solues2,RNA-Seq,"{""acc"":""SRR12650229"",""taxid"":""9823.0"",""title"":""Solues2"",""access"":""public"",""mbases"":""15783.0"",""mbytes"":""5909.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN16178533"",""longitude"":116.3234195,""sra_study"":""SRP282548"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA663759"",""experiment"":""SRX9131553"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7373807"",""center_name"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2021-06-01 00:00:00 UTC"",""geo_loc_name"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-121=4:235-654=5:1016-1084=3,
exon_6,sra-logan-chunks-pex2,610,0.562212,5,610,SRR24266754,"Sus scrofa","[BIOINFORMATICS, ANIMAL GENOMICS AND BIOINFORMATICS, NATIONAL INSTITUTE OF ANIMAL SCIENCE]",SAMN34312470,PRJNA960638,"Kidney dpi1 [K6]",RNA-Seq,"{""acc"":""SRR24266754"",""taxid"":""9823.0"",""title"":""Kidney dpi1 [K6]"",""access"":""public"",""mbases"":""9412.0"",""mbytes"":""2777.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":35.820107,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN34312470"",""longitude"":127.0611875,""sra_study"":""SRP433907"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA960638"",""experiment"":""SRX20062577"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS17398463"",""center_name"":""BIOINFORMATICS, ANIMAL GENOMICS AND BIOINFORMATICS, NATIONAL INSTITUTE OF ANIMAL SCIENCE"",""releasedate"":""2023-04-23 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""BIOINFORMATICS, ANIMAL GENOMICS AND BIOINFORMATICS, NATIONAL INSTITUTE OF ANIMAL SCIENCE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-337=5:527-798=4,
exon_6,sra-logan-chunks-pex2,608,0.560369,5,608,SRR10764634,"Sus scrofa","[HUAZHONG AGRICULTURAL UNIVERSITY]",SAMN13676594,PRJNA597497,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR10764634"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""12046.0"",""mbytes"":""4535.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.4739905,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN13676594"",""longitude"":114.348398,""sra_study"":""SRP238708"",""assay_type"":""RNA-Seq"",""avgspotlen"":""299.0"",""bioproject"":""PRJNA597497"",""experiment"":""SRX7438612"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS5883452"",""center_name"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""releasedate"":""2021-02-26 00:00:00 UTC"",""geo_loc_name"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,122-363=5:372-678=5:991-1007=3:1039-1080=3,
exon_6,sra-logan-chunks-pex2,607,0.559447,6,607,SRR12650246,"Sus scrofa","[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN16178518,PRJNA663759,Kidney5,RNA-Seq,"{""acc"":""SRR12650246"",""taxid"":""9823.0"",""title"":""Kidney5"",""access"":""public"",""mbases"":""16026.0"",""mbytes"":""5994.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN16178518"",""longitude"":116.3234195,""sra_study"":""SRP282548"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA663759"",""experiment"":""SRX9131536"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7373790"",""center_name"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2021-06-01 00:00:00 UTC"",""geo_loc_name"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,223-431=4:469-664=6:827-959=6:1016-1084=6,
exon_6,sra-logan-chunks-pex2,607,0.559447,3,607,SRR9821923,"Sus scrofa","[SOUTH CHINA AGRICULTURAL UNIVERSITY]",SAMN12347663,PRJNA556325,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR9821923"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""15679.0"",""mbytes"":""5712.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":23.1612068,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN12347663"",""longitude"":113.3481027,""sra_study"":""SRP216173"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA556325"",""experiment"":""SRX6578731"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq X Ten"",""sample_acc"":""SRS5144542"",""center_name"":""SOUTH CHINA AGRICULTURAL UNIVERSITY"",""releasedate"":""2019-08-05 00:00:00 UTC"",""geo_loc_name"":""[SOUTH CHINA AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SOUTH CHINA AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[SOUTH CHINA AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,288-408=3:428-540=4:563-693=5:731-851=3:933-1053=3,
exon_6,sra-logan-chunks-pex2,605,0.557604,3,605,SRR11968755,"Sus scrofa",[GEO],SAMN15192108,PRJNA638407,3336,RNA-Seq,"{""acc"":""SRR11968755"",""taxid"":""9823.0"",""title"":""3336"",""access"":""public"",""mbases"":""14385.0"",""mbytes"":""5027.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15192108"",""longitude"":8.8861313,""sra_study"":""SRP266650"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA638407"",""experiment"":""SRX8512536"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS6811066"",""center_name"":""GEO"",""releasedate"":""2020-10-28 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,189-382=4:388-798=3,
exon_6,sra-logan-chunks-pex2,603,0.55576,4,603,SRR7724869,"Sus scrofa","[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN09840106,PRJNA486202,LE80_2,RNA-Seq,"{""acc"":""SRR7724869"",""taxid"":""9823.0"",""title"":""LE80_2"",""access"":""public"",""mbases"":""15377.0"",""mbytes"":""6309.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN09840106"",""longitude"":116.3234195,""sra_study"":""SRP158448"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA486202"",""experiment"":""SRX4581412"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS3695740"",""center_name"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2019-09-08 00:00:00 UTC"",""geo_loc_name"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-494=4:697-741=3:773-835=3,
exon_6,sra-logan-chunks-pex2,602,0.554839,3,602,SRR25431892,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN36707917,PRJNA998604,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR25431892"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""15949.0"",""mbytes"":""10399.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""BGISEQ"",""biosample"":""SAMN36707917"",""longitude"":103.8596615,""sra_study"":""SRP451453"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA998604"",""experiment"":""SRX21166115"",""insertsize"":""NA"",""instrument"":""BGISEQ-500"",""sample_acc"":""SRS18427901"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-07-26 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-30=7:113-337=4:556-690=3:698-908=3,
exon_6,sra-logan-chunks-pex2,599,0.552074,5,599,SRR8271970,"Sus scrofa",[GEO],SAMN10517154,PRJNA507985,"Pregnant glandular epithelium [PG139]",RNA-Seq,"{""acc"":""SRR8271970"",""taxid"":""9823.0"",""title"":""Pregnant glandular epithelium [PG139]"",""access"":""public"",""mbases"":""2985.0"",""mbytes"":""1611.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN10517154"",""longitude"":8.8861313,""sra_study"":""SRP172055"",""assay_type"":""RNA-Seq"",""avgspotlen"":""134.0"",""bioproject"":""PRJNA507985"",""experiment"":""SRX5088581"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS4100327"",""center_name"":""GEO"",""releasedate"":""2019-10-29 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-79=5:109-113=2:159-265=5:266-278=2:311-405=2:480-499=2:508-520=2:534-555=3:556-623=6:624-629=4:701-795=7:975-991=3:1023-1070=3:1071-1080=2,
exon_6,sra-logan-chunks-pex2,599,0.552074,3,599,SRR11527039,"Sus scrofa","[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN14401446,PRJNA612825,Y180-3BM-Rep3,RNA-Seq,"{""acc"":""SRR11527039"",""taxid"":""9823.0"",""title"":""Y180-3BM-Rep3"",""access"":""public"",""mbases"":""18885.0"",""mbytes"":""7479.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN14401446"",""longitude"":116.3234195,""sra_study"":""SRP256022"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA612825"",""experiment"":""SRX8097961"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS6464460"",""center_name"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2021-04-30 00:00:00 UTC"",""geo_loc_name"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,66-112=2:151-277=3:327-583=6:833-894=2:972-1077=2,
exon_6,sra-logan-chunks-pex2,598,0.551152,6,598,SRR11968742,"Sus scrofa",[GEO],SAMN15192101,PRJNA638407,3271,RNA-Seq,"{""acc"":""SRR11968742"",""taxid"":""9823.0"",""title"":""3271"",""access"":""public"",""mbases"":""14942.0"",""mbytes"":""5264.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15192101"",""longitude"":8.8861313,""sra_study"":""SRP266650"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA638407"",""experiment"":""SRX8512530"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS6811061"",""center_name"":""GEO"",""releasedate"":""2020-10-28 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,153-538=6:734-741=7:773-959=7:991-1007=7,
exon_6,sra-logan-chunks-pex2,598,0.551152,4,598,ERR4868968,"Sus scrofa",[EDINBURGH_GENOMICS_ROSLIN],SAMEA7178149,PRJEB41488,"Sample from Sus scrofa",RNA-Seq,"{""acc"":""ERR4868968"",""taxid"":""9823.0"",""title"":""Sample from Sus scrofa"",""access"":""public"",""mbases"":""17068.0"",""mbytes"":""4982.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7178149"",""sra_study"":""ERP125268"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJEB41488"",""experiment"":""ERX4738414"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS5531349"",""center_name"":""EDINBURGH_GENOMICS_ROSLIN"",""releasedate"":""2021-01-17 00:00:00 UTC"",""geo_loc_name"":""[EDINBURGH_GENOMICS_ROSLIN]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""EDINBURGH_GENOMICS_ROSLIN"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[EDINBURGH_GENOMICS_ROSLIN]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-15=7:80-382=4:530-657=3:842-992=4,
