Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_1,sra-logan-chunks-pex2,107,0.652439,4,107,SRR11939289,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150224,PRJNA637678,"lncRNA sequencing BRA-1  biological replicate 1",RNA-Seq,"{""acc"":""SRR11939289"",""taxid"":""9823.0"",""title"":""lncRNA sequencing BRA-1  biological replicate 1"",""access"":""public"",""mbases"":""11642.0"",""mbytes"":""4581.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150224"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483830"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6784139"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,57-163=4,
exon_1,sra-logan-chunks-pex2,107,0.652439,4,107,SRR11939154,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150346,PRJNA637678,"lncRNA sequencing ST-2  biological replicate 2",RNA-Seq,"{""acc"":""SRR11939154"",""taxid"":""9823.0"",""title"":""lncRNA sequencing ST-2  biological replicate 2"",""access"":""public"",""mbases"":""17568.0"",""mbytes"":""7249.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150346"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483965"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6784274"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,57-163=4,
exon_1,sra-logan-chunks-pex2,107,0.652439,4,107,SRR11939450,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150368,PRJNA637678,"lncRNA sequencing TFL-3  biological replicate 3",RNA-Seq,"{""acc"":""SRR11939450"",""taxid"":""9823.0"",""title"":""lncRNA sequencing TFL-3  biological replicate 3"",""access"":""public"",""mbases"":""17461.0"",""mbytes"":""6574.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150368"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483669"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6783978"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,55-85=2:88-163=4,
exon_1,sra-logan-chunks-pex2,107,0.652439,4,107,SRR11939202,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150302,PRJNA637678,"lncRNA sequencing PP-2  biological replicate 2",RNA-Seq,"{""acc"":""SRR11939202"",""taxid"":""9823.0"",""title"":""lncRNA sequencing PP-2  biological replicate 2"",""access"":""public"",""mbases"":""11922.0"",""mbytes"":""4625.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150302"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483917"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6784226"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,57-163=4,
exon_1,sra-logan-chunks-pex2,107,0.652439,4,107,SRR11939440,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150376,PRJNA637678,"lncRNA sequencing TRC-2  biological replicate 2",RNA-Seq,"{""acc"":""SRR11939440"",""taxid"":""9823.0"",""title"":""lncRNA sequencing TRC-2  biological replicate 2"",""access"":""public"",""mbases"":""15104.0"",""mbytes"":""6244.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150376"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483679"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6783988"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,57-163=4,
exon_1,sra-logan-chunks-pex2,107,0.652439,4,107,SRR11939288,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150225,PRJNA637678,"lncRNA sequencing BRA-2  biological replicate 2",RNA-Seq,"{""acc"":""SRR11939288"",""taxid"":""9823.0"",""title"":""lncRNA sequencing BRA-2  biological replicate 2"",""access"":""public"",""mbases"":""12539.0"",""mbytes"":""4854.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150225"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483831"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6784140"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,57-163=4,
exon_1,sra-logan-chunks-pex2,107,0.652439,4,107,SRR11939176,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150326,PRJNA637678,"lncRNA sequencing SAR-3  biological replicate 3",RNA-Seq,"{""acc"":""SRR11939176"",""taxid"":""9823.0"",""title"":""lncRNA sequencing SAR-3  biological replicate 3"",""access"":""public"",""mbases"":""13297.0"",""mbytes"":""5029.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150326"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483943"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6784253"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,57-163=4,
exon_1,sra-logan-chunks-pex2,107,0.652439,4,107,SRR7724863,"Sus scrofa","[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN09840100,PRJNA486202,LE70_2,RNA-Seq,"{""acc"":""SRR7724863"",""taxid"":""9823.0"",""title"":""LE70_2"",""access"":""public"",""mbases"":""15083.0"",""mbytes"":""5904.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN09840100"",""longitude"":116.3234195,""sra_study"":""SRP158448"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA486202"",""experiment"":""SRX4581418"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS3695746"",""center_name"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2019-09-08 00:00:00 UTC"",""geo_loc_name"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,57-163=4,
exon_1,sra-logan-chunks-pex2,107,0.652439,3,107,SRR21696926,"Sus scrofa","[GUANGXI UNIVERSITY]",SAMN30962305,PRJNA883228,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR21696926"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""6791.0"",""mbytes"":""2025.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":22.8472107,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN30962305"",""longitude"":108.291356,""sra_study"":""SRP399431"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA883228"",""experiment"":""SRX17694476"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS15225343"",""center_name"":""GUANGXI UNIVERSITY"",""releasedate"":""2023-03-02 00:00:00 UTC"",""geo_loc_name"":""[GUANGXI UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GUANGXI UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Oligo-dT"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GUANGXI UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,57-163=3,
exon_1,sra-logan-chunks-pex2,107,0.652439,3,107,SRR21778355,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN31079267,PRJNA885220,Pig_VM3,RNA-Seq,"{""acc"":""SRR21778355"",""taxid"":""9823.0"",""title"":""Pig_VM3"",""access"":""public"",""mbases"":""10984.0"",""mbytes"":""3233.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""DNBSEQ"",""biosample"":""SAMN31079267"",""longitude"":103.8596615,""sra_study"":""SRP400599"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA885220"",""experiment"":""SRX17773248"",""insertsize"":""NA"",""instrument"":""DNBSEQ-T7"",""sample_acc"":""SRS15299677"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-03-01 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,57-163=3,
exon_1,sra-logan-chunks-pex2,107,0.652439,3,107,ERR2188805,"Sus scrofa","[Institute of Genome Biology, Leibniz Institute for Farm Animal Biology (FBN), Dummerstorf, Germany]",SAMEA104365478,PRJEB23289,Mus402,RNA-Seq,"{""acc"":""ERR2188805"",""taxid"":""9823.0"",""title"":""Mus402"",""access"":""public"",""mbases"":""10758.0"",""mbytes"":""3797.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA104365478"",""sra_study"":""ERP105028"",""assay_type"":""RNA-Seq"",""avgspotlen"":""223.0"",""bioproject"":""PRJEB23289"",""experiment"":""ERX2244924"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS1990456"",""center_name"":""Institute of Genome Biology, Leibniz Institute for Farm Animal Biology (FBN), Dummerstorf, Germany"",""releasedate"":""2018-10-25 00:00:00 UTC"",""geo_loc_name"":""[Institute of Genome Biology, Leibniz Institute for Farm Animal Biology (FBN), Dummerstorf, Germany]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institute of Genome Biology, Leibniz Institute for Farm Animal Biology (FBN), Dummerstorf, Germany"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institute of Genome Biology, Leibniz Institute for Farm Animal Biology (FBN), Dummerstorf, Germany]"",""geo_loc_name_country_continent_calc"":""NA""}",,57-163=3,
exon_1,sra-logan-chunks-pex2,107,0.652439,3,107,SRR5556390,"Sus scrofa","[CHINA AGRICULTURAL UNIVERSTIY]",SAMN06972163,PRJNA322309,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR5556390"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""7331.0"",""mbytes"":""2721.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN06972163"",""sra_study"":""SRP075519"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA322309"",""experiment"":""SRX2820047"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS2197829"",""center_name"":""CHINA AGRICULTURAL UNIVERSTIY"",""releasedate"":""2017-05-21 00:00:00 UTC"",""geo_loc_name"":""[CHINA AGRICULTURAL UNIVERSTIY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHINA AGRICULTURAL UNIVERSTIY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHINA AGRICULTURAL UNIVERSTIY]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":33.9352405,""longitude"":-84.525328,""geocoding_provider"":""nominatim""}",,57-163=3,
exon_1,sra-logan-chunks-pex2,107,0.652439,3,107,SRR7876081,"Sus scrofa","[CLEMSON UNIVERSITY]",SAMN10032487,PRJNA490325,19-L6,RNA-Seq,"{""acc"":""SRR7876081"",""taxid"":""9823.0"",""title"":""19-L6"",""access"":""public"",""mbases"":""4393.0"",""mbytes"":""1513.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":34.6686915,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN10032487"",""longitude"":-82.8374348,""sra_study"":""SRP162108"",""assay_type"":""RNA-Seq"",""avgspotlen"":""250.0"",""bioproject"":""PRJNA490325"",""experiment"":""SRX4714985"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS3800691"",""center_name"":""CLEMSON UNIVERSITY"",""releasedate"":""2019-03-12 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CLEMSON UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""size fractionation"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-106=3,
exon_1,sra-logan-chunks-pex2,107,0.652439,3,107,SRR12622864,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN16094427,PRJNA662864,"Skeletal  muscle, the inflection point with the maximum growth rate, biological  repetition 1",RNA-Seq,"{""acc"":""SRR12622864"",""taxid"":""9823.0"",""title"":""Skeletal  muscle, the inflection point with the maximum growth rate, biological  repetition 1"",""access"":""public"",""mbases"":""13346.0"",""mbytes"":""4899.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN16094427"",""longitude"":103.8596615,""sra_study"":""SRP282018"",""assay_type"":""RNA-Seq"",""avgspotlen"":""296.0"",""bioproject"":""PRJNA662864"",""experiment"":""SRX9105601"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS7349041"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2022-08-31 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RT-PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,57-163=3,
exon_1,sra-logan-chunks-pex2,107,0.652439,3,107,ERR10571283,"Sus scrofa",[CNAG-CRG],SAMEA111508049,PRJEB58031,"Muscle (Gluteus medius),6",RNA-Seq,"{""acc"":""ERR10571283"",""taxid"":""9823.0"",""title"":""Muscle (Gluteus medius),6"",""access"":""public"",""mbases"":""2483.0"",""mbytes"":""709.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111508049"",""sra_study"":""ERP143068"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB58031"",""experiment"":""ERX10076045"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS14300317"",""center_name"":""CNAG-CRG"",""releasedate"":""2022-12-05 00:00:00 UTC"",""geo_loc_name"":""[CNAG-CRG]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[CNAG-CRG]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CNAG-CRG]"",""geo_loc_name_country_continent_calc"":""NA""}",,57-163=3,
exon_1,sra-logan-chunks-pex2,107,0.652439,3,107,SRR11939287,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150226,PRJNA637678,"lncRNA sequencing BRA-3  biological replicate 3",RNA-Seq,"{""acc"":""SRR11939287"",""taxid"":""9823.0"",""title"":""lncRNA sequencing BRA-3  biological replicate 3"",""access"":""public"",""mbases"":""13692.0"",""mbytes"":""5127.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150226"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483832"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6784141"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,57-163=3,
