Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_5,sra-logan-chunks-pex2,78,0.829787,2,78,SRR25431895,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN36707849,PRJNA998604,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR25431895"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""16031.0"",""mbytes"":""10142.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""BGISEQ"",""biosample"":""SAMN36707849"",""longitude"":103.8596615,""sra_study"":""SRP451453"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA998604"",""experiment"":""SRX21166112"",""insertsize"":""NA"",""instrument"":""BGISEQ-500"",""sample_acc"":""SRS18427898"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-07-26 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-59=2:76-93=2,
exon_5,sra-logan-chunks-pex2,78,0.829787,2,78,SRR23498324,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN33325477,PRJNA935664,LW-Back_1,RNA-Seq,"{""acc"":""SRR23498324"",""taxid"":""9823.0"",""title"":""LW-Back_1"",""access"":""public"",""mbases"":""39192.0"",""mbytes"":""25125.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""DNBSEQ"",""biosample"":""SAMN33325477"",""longitude"":103.8596615,""sra_study"":""SRP423019"",""assay_type"":""RNA-Seq"",""avgspotlen"":""65.0"",""bioproject"":""PRJNA935664"",""experiment"":""SRX19391829"",""insertsize"":""NA"",""instrument"":""DNBSEQ-G400"",""sample_acc"":""SRS16787093"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-06-09 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-23=4:25-78=2,
exon_5,sra-logan-chunks-pex2,78,0.829787,2,78,SRR19847367,"Sus scrofa","[SUN YAT-SEN UNIVERSITY]",SAMN29406401,PRJNA852593,"E16 DZ, scRNAseq",RNA-Seq,"{""acc"":""SRR19847367"",""taxid"":""9823.0"",""title"":""E16 DZ, scRNAseq"",""access"":""public"",""mbases"":""12824.0"",""mbytes"":""4705.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":23.0996033,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN29406401"",""longitude"":113.2923509,""sra_study"":""SRP383502"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA852593"",""experiment"":""SRX15890961"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS13622613"",""center_name"":""SUN YAT-SEN UNIVERSITY"",""releasedate"":""2023-01-14 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SUN YAT-SEN UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-77=2,
exon_5,sra-logan-chunks-pex2,77,0.819149,6,77,ERR9726472,"Sus scrofa","[Institut du Cerveau]",SAMEA10256717,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726472"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""9072.0"",""mbytes"":""2802.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256717"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275364"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10507059"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,17-93=6,
exon_5,sra-logan-chunks-pex2,77,0.819149,5,77,SRR3105579,"Sus scrofa","[SHANXI AGRICULTURAL UNIVERSITY]",SAMN04420608,PRJNA309102,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR3105579"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""13694.0"",""mbytes"":""9728.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":37.4228703,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN04420608"",""longitude"":112.5761338,""sra_study"":""SRP068558"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA309102"",""experiment"":""SRX1533940"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS1251011"",""center_name"":""SHANXI AGRICULTURAL UNIVERSITY"",""releasedate"":""2018-12-30 00:00:00 UTC"",""geo_loc_name"":""[SHANXI AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SHANXI AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[SHANXI AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-36=5:54-93=5,
exon_5,sra-logan-chunks-pex2,77,0.819149,4,77,SRR2946536,"Sus scrofa","[HUAZHONG AGRICULTURAL UNIVERSITY]",SAMN04278858,PRJNA302688,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR2946536"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""5525.0"",""mbytes"":""2770.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.4739905,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN04278858"",""longitude"":114.348398,""sra_study"":""SRP066400"",""assay_type"":""RNA-Seq"",""avgspotlen"":""125.0"",""bioproject"":""PRJNA302688"",""experiment"":""SRX1438261"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS1168912"",""center_name"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""releasedate"":""2016-11-18 00:00:00 UTC"",""geo_loc_name"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""other"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,17-93=4,
exon_5,sra-logan-chunks-pex2,77,0.819149,4,77,SRR9821927,"Sus scrofa","[SOUTH CHINA AGRICULTURAL UNIVERSITY]",SAMN12347667,PRJNA556325,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR9821927"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""14114.0"",""mbytes"":""5153.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":23.1612068,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN12347667"",""longitude"":113.3481027,""sra_study"":""SRP216173"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA556325"",""experiment"":""SRX6578727"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq X Ten"",""sample_acc"":""SRS5144538"",""center_name"":""SOUTH CHINA AGRICULTURAL UNIVERSITY"",""releasedate"":""2019-08-05 00:00:00 UTC"",""geo_loc_name"":""[SOUTH CHINA AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SOUTH CHINA AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[SOUTH CHINA AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,17-93=4,
exon_5,sra-logan-chunks-pex2,77,0.819149,3,77,SRR11939213,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150292,PRJNA637678,"lncRNA sequencing OEA-3  biological replicate 3",RNA-Seq,"{""acc"":""SRR11939213"",""taxid"":""9823.0"",""title"":""lncRNA sequencing OEA-3  biological replicate 3"",""access"":""public"",""mbases"":""14830.0"",""mbytes"":""6013.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150292"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483906"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6784215"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,17-93=3,
exon_5,sra-logan-chunks-pex2,77,0.819149,3,77,ERR9726362,"Sus scrofa","[Institut du Cerveau]",SAMEA10256606,PRJEB52831,"piglet_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726362"",""taxid"":""9823.0"",""title"":""piglet_skeletal muscle"",""access"":""public"",""mbases"":""10535.0"",""mbytes"":""3237.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256606"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275254"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506789"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,17-93=3,
exon_5,sra-logan-chunks-pex2,77,0.819149,3,77,ERR4167332,"Sus scrofa","[Nares Trakooljul]",SAMEA6850457,PRJEB38415,KL5723,RNA-Seq,"{""acc"":""ERR4167332"",""taxid"":""9823.0"",""title"":""KL5723"",""access"":""public"",""mbases"":""4741.0"",""mbytes"":""1634.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA6850457"",""sra_study"":""ERP121836"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJEB38415"",""experiment"":""ERX4132951"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS4578051"",""center_name"":""Nares Trakooljul"",""releasedate"":""2020-08-26 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Nares Trakooljul"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,17-93=3,
exon_5,sra-logan-chunks-pex2,77,0.819149,2,77,SRR23269693,"Sus scrofa","[CHINA AGRICULTURAL UNIVERSITY]",SAMN32958016,PRJNA929422,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR23269693"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""8536.0"",""mbytes"":""2494.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.025228,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN32958016"",""longitude"":116.2745405,""sra_study"":""SRP420012"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA929422"",""experiment"":""SRX19213639"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16620923"",""center_name"":""CHINA AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-01-30 00:00:00 UTC"",""geo_loc_name"":""[CHINA AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHINA AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Oligo-dT"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHINA AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,17-93=2,
exon_5,sra-logan-chunks-pex2,77,0.819149,2,77,ERR10571157,"Sus scrofa",[CNAG-CRG],SAMEA111508265,PRJEB58031,"Muscle (Gluteus medius),60",RNA-Seq,"{""acc"":""ERR10571157"",""taxid"":""9823.0"",""title"":""Muscle (Gluteus medius),60"",""access"":""public"",""mbases"":""10317.0"",""mbytes"":""3066.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111508265"",""sra_study"":""ERP143068"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB58031"",""experiment"":""ERX10076099"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS14300173"",""center_name"":""CNAG-CRG"",""releasedate"":""2022-12-05 00:00:00 UTC"",""geo_loc_name"":""[CNAG-CRG]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[CNAG-CRG]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CNAG-CRG]"",""geo_loc_name_country_continent_calc"":""NA""}",,17-93=2,
exon_5,sra-logan-chunks-pex2,76,0.808511,5,76,SRR21778468,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN31079219,PRJNA885220,Pig_DIA3,RNA-Seq,"{""acc"":""SRR21778468"",""taxid"":""9823.0"",""title"":""Pig_DIA3"",""access"":""public"",""mbases"":""7028.0"",""mbytes"":""3866.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""DNBSEQ"",""biosample"":""SAMN31079219"",""longitude"":103.8596615,""sra_study"":""SRP400599"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA885220"",""experiment"":""SRX17773135"",""insertsize"":""NA"",""instrument"":""DNBSEQ-T7"",""sample_acc"":""SRS15299564"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-03-01 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,18-93=5,
exon_5,sra-logan-chunks-pex2,76,0.808511,4,76,SRR2952736,"Sus scrofa","[HUAZHONG AGRICULTURAL UNIVERSITY]",SAMN04285705,PRJNA302693,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR2952736"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""6906.0"",""mbytes"":""4264.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.4739905,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN04285705"",""longitude"":114.348398,""sra_study"":""SRP066398"",""assay_type"":""RNA-Seq"",""avgspotlen"":""180.0"",""bioproject"":""PRJNA302693"",""experiment"":""SRX1443933"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS1172579"",""center_name"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""releasedate"":""2016-11-18 00:00:00 UTC"",""geo_loc_name"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-36=6:55-93=4,
exon_5,sra-logan-chunks-pex2,76,0.808511,4,76,ERR4982136,"Sus scrofa","[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]",SAMEA7629275,PRJEB41970,"Sample from Sus scrofa",RNA-Seq,"{""acc"":""ERR4982136"",""taxid"":""9823.0"",""title"":""Sample from Sus scrofa"",""access"":""public"",""mbases"":""46892.0"",""mbytes"":""13536.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7629275"",""sra_study"":""ERP125825"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJEB41970"",""experiment"":""ERX4795776"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS5620423"",""center_name"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""releasedate"":""2020-12-15 00:00:00 UTC"",""geo_loc_name"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.7837304,""longitude"":-100.445882,""geocoding_provider"":""nominatim""}",,0-54=4:73-93=6,
exon_5,sra-logan-chunks-pex2,76,0.808511,2,76,SRR25424510,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN36707926,PRJNA998604,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR25424510"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""15806.0"",""mbytes"":""10340.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""BGISEQ"",""biosample"":""SAMN36707926"",""longitude"":103.8596615,""sra_study"":""SRP451453"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA998604"",""experiment"":""SRX21159089"",""insertsize"":""NA"",""instrument"":""BGISEQ-500"",""sample_acc"":""SRS18421287"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-07-26 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,6-24=2:37-93=2,
exon_5,sra-logan-chunks-pex2,75,0.797872,19,75,SRR23498358,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN33325483,PRJNA935664,CH-Leg_1,RNA-Seq,"{""acc"":""SRR23498358"",""taxid"":""9823.0"",""title"":""CH-Leg_1"",""access"":""public"",""mbases"":""86642.0"",""mbytes"":""53428.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""DNBSEQ"",""biosample"":""SAMN33325483"",""longitude"":103.8596615,""sra_study"":""SRP423019"",""assay_type"":""RNA-Seq"",""avgspotlen"":""65.0"",""bioproject"":""PRJNA935664"",""experiment"":""SRX19391823"",""insertsize"":""NA"",""instrument"":""DNBSEQ-G400"",""sample_acc"":""SRS16787087"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-06-09 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-74=19,
