Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_4,sra-logan-chunks-pex2,176,0.961749,3,176,SRR11939186,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150317,PRJNA637678,"lncRNA sequencing RHO-2  biological replicate 2",RNA-Seq,"{""acc"":""SRR11939186"",""taxid"":""9823.0"",""title"":""lncRNA sequencing RHO-2  biological replicate 2"",""access"":""public"",""mbases"":""15451.0"",""mbytes"":""6417.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150317"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483933"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6784243"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-140=3:148-182=3,
exon_4,sra-logan-chunks-pex2,175,0.956284,4,175,SRR12897677,"Sus scrofa","[INSTITUTE OF ANIMAL SCIENCE  CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN16533943,PRJNA671543,KO/Normal,RNA-Seq,"{""acc"":""SRR12897677"",""taxid"":""9823.0"",""title"":""KO/Normal"",""access"":""public"",""mbases"":""15125.0"",""mbytes"":""4827.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8501342,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN16533943"",""longitude"":2.3265803,""sra_study"":""SRP288545"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA671543"",""experiment"":""SRX9362741"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS7585578"",""center_name"":""INSTITUTE OF ANIMAL SCIENCE  CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2021-01-24 00:00:00 UTC"",""geo_loc_name"":""[INSTITUTE OF ANIMAL SCIENCE  CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""INSTITUTE OF ANIMAL SCIENCE  CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[INSTITUTE OF ANIMAL SCIENCE  CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-174=4,
exon_4,sra-logan-chunks-pex2,175,0.956284,4,175,SRR7724847,"Sus scrofa","[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN09840079,PRJNA486202,LE33_2,RNA-Seq,"{""acc"":""SRR7724847"",""taxid"":""9823.0"",""title"":""LE33_2"",""access"":""public"",""mbases"":""14612.0"",""mbytes"":""6621.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN09840079"",""longitude"":116.3234195,""sra_study"":""SRP158448"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA486202"",""experiment"":""SRX4581434"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS3695762"",""center_name"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2019-09-08 00:00:00 UTC"",""geo_loc_name"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-84=4:93-182=4,
exon_4,sra-logan-chunks-pex2,175,0.956284,4,175,SRR11939267,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150244,PRJNA637678,"lncRNA sequencing EDC-3  biological replicate 3",RNA-Seq,"{""acc"":""SRR11939267"",""taxid"":""9823.0"",""title"":""lncRNA sequencing EDC-3  biological replicate 3"",""access"":""public"",""mbases"":""12780.0"",""mbytes"":""4935.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150244"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483852"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6784161"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-58=2:67-182=4,
exon_4,sra-logan-chunks-pex2,175,0.956284,2,175,SRR5830882,"Sus scrofa","[FOSHAN UNIVERSITY]",SAMN07357034,PRJNA394630,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR5830882"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""10663.0"",""mbytes"":""7117.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":23.1425996,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN07357034"",""longitude"":113.0485761,""sra_study"":""SRP112393"",""assay_type"":""RNA-Seq"",""avgspotlen"":""180.0"",""bioproject"":""PRJNA394630"",""experiment"":""SRX3008201"",""insertsize"":""NA"",""instrument"":""Illumina Genome Analyzer II"",""sample_acc"":""SRS2358344"",""center_name"":""FOSHAN UNIVERSITY"",""releasedate"":""2017-07-17 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FOSHAN UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-174=2,
exon_4,sra-logan-chunks-pex2,175,0.956284,2,175,SRR24908573,"Sus scrofa","[HUNAN INSTITUTE OF ANIMAL & VETERINARY SCIENCE]",SAMN35724804,PRJNA983245,Age180d2,RNA-Seq,"{""acc"":""SRR24908573"",""taxid"":""9823.0"",""title"":""Age180d2"",""access"":""public"",""mbases"":""11722.0"",""mbytes"":""3680.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":51.5146063,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN35724804"",""longitude"":-0.1164509,""sra_study"":""SRP443152"",""assay_type"":""RNA-Seq"",""avgspotlen"":""280.0"",""bioproject"":""PRJNA983245"",""experiment"":""SRX20670026"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS17965757"",""center_name"":""HUNAN INSTITUTE OF ANIMAL & VETERINARY SCIENCE"",""releasedate"":""2023-08-10 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""HUNAN INSTITUTE OF ANIMAL & VETERINARY SCIENCE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-174=2,
exon_4,sra-logan-chunks-pex2,174,0.95082,7,174,ERR9726462,"Sus scrofa","[Institut du Cerveau]",SAMEA10256707,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726462"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""9249.0"",""mbytes"":""2888.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256707"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275354"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10507075"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,9-182=7,
exon_4,sra-logan-chunks-pex2,174,0.95082,6,174,SRR25431872,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN36707865,PRJNA998604,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR25431872"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""16025.0"",""mbytes"":""10381.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""BGISEQ"",""biosample"":""SAMN36707865"",""longitude"":103.8596615,""sra_study"":""SRP451453"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA998604"",""experiment"":""SRX21166135"",""insertsize"":""NA"",""instrument"":""BGISEQ-500"",""sample_acc"":""SRS18427921"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-07-26 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-173=6,
exon_4,sra-logan-chunks-pex2,174,0.95082,5,174,ERR7732418,"Sus scrofa","[US-MARC DNA facility]",SAMEA11506667,PRJEB49412,"Longissimus dorsi, USMARC_Pig_204",RNA-Seq,"{""acc"":""ERR7732418"",""taxid"":""9823.0"",""title"":""Longissimus dorsi, USMARC_Pig_204"",""access"":""public"",""mbases"":""4742.0"",""mbytes"":""2172.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA11506667"",""sra_study"":""ERP133919"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJEB49412"",""experiment"":""ERX7301070"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""ERS9391516"",""center_name"":""US-MARC DNA facility"",""releasedate"":""2021-12-16 00:00:00 UTC"",""geo_loc_name"":""[US-MARC DNA facility]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""US-MARC DNA facility"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[US-MARC DNA facility]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":55.702215,""longitude"":12.5592485,""geocoding_provider"":""nominatim""}",,9-182=5,
exon_4,sra-logan-chunks-pex2,174,0.95082,5,174,SRR10462006,"Sus scrofa",[GEO],SAMN13292014,PRJNA589845,"Sample 8: 1340F9L",RNA-Seq,"{""acc"":""SRR10462006"",""taxid"":""9823.0"",""title"":""Sample 8: 1340F9L"",""access"":""public"",""mbases"":""3738.0"",""mbytes"":""1709.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN13292014"",""longitude"":8.8861313,""sra_study"":""SRP230190"",""assay_type"":""RNA-Seq"",""avgspotlen"":""152.0"",""bioproject"":""PRJNA589845"",""experiment"":""SRX7156498"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS5663744"",""center_name"":""GEO"",""releasedate"":""2020-01-07 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,9-182=5,
exon_4,sra-logan-chunks-pex2,174,0.95082,5,174,SRR7724904,"Sus scrofa","[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN09840108,PRJNA486202,LE85_1,RNA-Seq,"{""acc"":""SRR7724904"",""taxid"":""9823.0"",""title"":""LE85_1"",""access"":""public"",""mbases"":""17035.0"",""mbytes"":""7119.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN09840108"",""longitude"":116.3234195,""sra_study"":""SRP158448"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA486202"",""experiment"":""SRX4581377"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS3695704"",""center_name"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2019-09-08 00:00:00 UTC"",""geo_loc_name"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-173=5,
exon_4,sra-logan-chunks-pex2,174,0.95082,4,174,SRR25431877,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN36708006,PRJNA998604,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR25431877"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""15190.0"",""mbytes"":""4993.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""BGISEQ"",""biosample"":""SAMN36708006"",""longitude"":103.8596615,""sra_study"":""SRP451453"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA998604"",""experiment"":""SRX21166130"",""insertsize"":""NA"",""instrument"":""BGISEQ-500"",""sample_acc"":""SRS18427916"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-07-26 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-109=4:119-182=4,
exon_4,sra-logan-chunks-pex2,174,0.95082,4,174,SRR10764498,"Sus scrofa","[HUAZHONG AGRICULTURAL UNIVERSITY]",SAMN13676556,PRJNA597497,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR10764498"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""9679.0"",""mbytes"":""3808.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.4739905,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN13676556"",""longitude"":114.348398,""sra_study"":""SRP238708"",""assay_type"":""RNA-Seq"",""avgspotlen"":""262.0"",""bioproject"":""PRJNA597497"",""experiment"":""SRX7438748"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS5883438"",""center_name"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""releasedate"":""2021-02-26 00:00:00 UTC"",""geo_loc_name"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-173=4,
exon_4,sra-logan-chunks-pex2,174,0.95082,3,174,SRR25611657,"Sus scrofa",China,SAMN36620928,PRJNA997007,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR25611657"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""17761.0"",""mbytes"":""5662.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":35.8617,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN36620928"",""longitude"":104.1954,""sra_study"":""SRP454658"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA997007"",""experiment"":""SRX21338756"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS18583901"",""center_name"":""SHANDONG AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-12-01 00:00:00 UTC"",""geo_loc_name"":""China"",""superkingdom"":""Eukaryota"",""geocoded_from"":""China"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""cached"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""China"",""_location_string_for_geocoding"":""China"",""geo_loc_name_country_continent_calc"":""Asia""}",,0-173=3,
exon_4,sra-logan-chunks-pex2,174,0.95082,3,174,SRR22585235,"Sus scrofa","[SOUTHCHINA AGRICULTURE UNIVERSITY]",SAMN32122159,PRJNA910318,p35_2,RNA-Seq,"{""acc"":""SRR22585235"",""taxid"":""9823.0"",""title"":""p35_2"",""access"":""public"",""mbases"":""15007.0"",""mbytes"":""4470.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":22.4135688,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN32122159"",""longitude"":114.2101033,""sra_study"":""SRP412127"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA910318"",""experiment"":""SRX18548244"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16014724"",""center_name"":""SOUTHCHINA AGRICULTURE UNIVERSITY"",""releasedate"":""2023-02-01 00:00:00 UTC"",""geo_loc_name"":""[SOUTHCHINA AGRICULTURE UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SOUTHCHINA AGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[SOUTHCHINA AGRICULTURE UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-173=3,
exon_4,sra-logan-chunks-pex2,174,0.95082,3,174,ERR4868968,"Sus scrofa",[EDINBURGH_GENOMICS_ROSLIN],SAMEA7178149,PRJEB41488,"Sample from Sus scrofa",RNA-Seq,"{""acc"":""ERR4868968"",""taxid"":""9823.0"",""title"":""Sample from Sus scrofa"",""access"":""public"",""mbases"":""17068.0"",""mbytes"":""4982.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7178149"",""sra_study"":""ERP125268"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJEB41488"",""experiment"":""ERX4738414"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS5531349"",""center_name"":""EDINBURGH_GENOMICS_ROSLIN"",""releasedate"":""2021-01-17 00:00:00 UTC"",""geo_loc_name"":""[EDINBURGH_GENOMICS_ROSLIN]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""EDINBURGH_GENOMICS_ROSLIN"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[EDINBURGH_GENOMICS_ROSLIN]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-173=3,
